dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
109150,196.93,2022,1,0,1,0,0,35.0,None,Individual,None,0.9859
109150,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109153,2.83,2023,1,0,1,0,0,37.0,None,Individual,None,0.7324
109154,2.83,2023,1,1,1,1,0,48.0,None,Individual,None,1.0
109160,56.08,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
109160,56.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
109171,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
109171,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109173,196.93,2023,1,1,1,1,0,61.0,None,Individual,None,1.0
109184,24.84,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
109184,24.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
109190,149.03,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
109191,48.37,2022,30,17,17,4,1,90.28,Full Season,Full Season,Full Season,0.91
109191,48.37,2023,48,26,18,9,2,145.92,None,Full Season,None,1.0
109192,196.93,2023,1,0,1,0,0,49.0,None,Individual,None,1.0
109200,65.22,2022,1,0,1,0,0,35.0,None,Individual,None,0.99
109200,65.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
109204,55.5,2022,2,0,2,0,0,29.44,None,Individual,None,0.88
109204,55.5,2023,2,0,0,0,1,0.0,None,None,None,1.0
109205,23.26,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
109207,196.93,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
109207,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109213,62.69,2023,1,0,1,0,0,72.0,None,Individual,None,0.98
109214,38.79,2022,30,18,17,5,1,33.16,Full Season,Full Season,Full Season,0.63
109214,38.79,2023,48,31,18,13,2,43.78,None,Full Season,None,1.0
109219,1025.14,2022,1,1,1,1,0,62.5,None,Individual,None,1.0
109219,1025.14,2023,1,1,0,0,1,0.0,None,None,None,1.0
109227,196.93,2022,1,0,1,0,0,61.0,None,Individual,None,0.9603
109227,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109230,25.94,2022,1,0,1,0,0,36.0,None,Individual,None,1.0
109230,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
109235,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
109235,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109239,26.75,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
109239,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
109243,196.93,2022,1,0,1,0,0,35.0,None,Individual,None,0.9859
109243,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109244,37.83,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
109244,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
109247,1928.88,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
109255,50.84,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
109255,50.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
109256,1750.52,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
109256,1750.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
109278,10.46,2022,1,0,1,0,0,30.0,None,Individual,None,0.998
109278,10.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
109285,196.93,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
109288,54.54,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
109295,48.37,2022,1,1,1,1,0,0.0,None,None,None,1.0
109295,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
109305,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
109305,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
109312,196.93,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
109340,26.75,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
109350,38.15,2022,13,13,0,0,1,0.0,None,None,None,1.0
109350,38.15,2023,13,13,0,0,2,0.0,None,None,None,1.0
109355,18.51,2023,2,2,2,2,0,77.5,None,Flex Plan,None,0.98
109356,196.93,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
109364,27.17,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
109364,27.17,2023,1,1,0,0,1,0.0,None,None,None,1.0
109372,22.58,2022,2,0,2,0,0,0.0,None,None,None,0.96
109372,22.58,2023,4,1,2,1,1,38.5,None,None,None,0.99
109381,196.93,2022,1,0,1,0,0,35.0,None,Individual,None,0.9859
109381,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109389,196.93,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
109404,1281.32,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
109407,258.61,2022,1,0,1,0,0,42.0,Individual,Individual,None,1.0
109407,258.61,2023,2,0,1,0,1,42.0,None,Individual,None,1.0
109412,47.39,2022,1,1,0,0,1,0.0,None,None,None,1.0
109412,47.39,2023,1,1,0,0,2,0.0,None,None,None,1.0
109416,196.93,2023,1,0,1,0,0,70.0,None,Individual,None,0.9401
109425,17.84,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
109425,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
109428,22.4,2022,23,14,17,8,1,47.89,Full Season,Full Season,Full Season,0.68
109428,22.4,2023,41,24,18,10,2,63.23,None,Full Season,None,1.0
109452,65.22,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
109454,44.96,2022,30,23,17,10,1,26.35,Full Season,Full Season,Full Season,0.73
109454,44.96,2023,48,40,18,17,2,29.18,None,Full Season,None,1.0
109456,38.79,2022,13,13,0,0,1,0.0,None,None,None,0.883
109456,38.79,2023,13,13,0,0,2,0.0,None,None,None,1.0
109459,46.07,2022,13,13,0,0,1,0.0,None,None,None,1.0
109459,46.07,2023,13,13,0,0,2,0.0,None,None,None,1.0
109462,41.92,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
109462,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
109467,46.01,2022,2,1,2,1,0,0.0,None,None,None,1.0
109467,46.01,2023,2,1,0,0,1,0.0,None,None,None,1.0
109473,11.04,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
109486,59.13,2022,19,19,6,6,1,87.5,Full Season,Full Season,Full Season,0.71
109486,59.13,2023,37,36,18,17,2,170.24,None,Full Season,None,1.0
109490,268.8,2023,1,0,1,0,0,53.0,None,Individual,None,0.9994
109494,17.84,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109494,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
109498,33.3,2023,1,1,1,1,0,33.0,None,Individual,None,0.99
109500,22.27,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
109500,22.27,2023,1,0,0,0,1,0.0,None,None,None,1.0
109509,196.93,2022,1,0,1,0,0,94.0,None,Individual,None,1.0
109509,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109523,27.58,2022,13,13,0,0,1,0.0,None,None,None,1.0
109523,27.58,2023,13,13,0,0,2,0.0,None,None,None,1.0
109543,13.28,2022,1,1,1,1,0,21.0,Individual,Individual,Individual,0.62
109543,13.28,2023,2,1,1,0,1,44.0,None,Individual,None,0.96
109546,196.93,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
109546,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109547,10.45,2022,1,0,1,0,0,30.0,None,Individual,None,0.998
109547,10.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
109552,1550.83,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
109552,1550.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
109556,56.49,2022,2,0,2,0,0,31.5,Individual,Individual,Individual,0.64
109556,56.49,2023,3,1,1,1,1,33.0,None,Individual,None,1.0
109564,196.93,2022,1,1,1,1,0,33.0,None,Individual,None,0.9817
109564,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
109569,196.93,2022,13,13,0,0,1,0.0,None,None,None,0.9893
109569,196.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
109570,108.54,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
109575,1954.08,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109575,1954.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
109581,20.13,2022,13,13,0,0,1,0.0,None,None,None,1.0
109581,20.13,2023,13,13,0,0,2,0.0,None,None,None,1.0
109582,1442.34,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
109582,1442.34,2023,1,0,0,0,1,0.0,None,None,None,1.0
109585,196.93,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
109586,24.84,2023,1,0,1,0,0,80.0,None,Individual,None,0.98
109598,13.37,2022,13,13,0,0,1,0.0,None,None,None,1.0
109598,13.37,2023,13,13,0,0,2,0.0,None,None,None,1.0
109604,18.62,2022,30,19,17,6,1,144.12,Full Season,Full Season,Full Season,0.78
109604,18.62,2023,48,35,18,16,2,170.24,None,Full Season,None,1.0
109606,61.49,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
109606,61.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
109607,1926.62,2022,1,1,0,0,1,0.0,None,None,None,1.0
109607,1926.62,2023,1,1,0,0,2,0.0,None,None,None,1.0
109608,10.5,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109608,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
109611,328.09,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
109614,15.07,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
109619,196.93,2023,1,0,1,0,0,160.0,None,Individual,None,0.99
109638,36.77,2022,14,13,1,0,1,95.0,None,Individual,None,1.0
109638,36.77,2023,14,13,0,0,2,0.0,None,None,None,1.0
109648,196.93,2023,1,0,1,0,0,152.0,None,Individual,None,1.0
109666,27.17,2022,1,1,1,1,0,75.0,None,Individual,None,1.0
109666,27.17,2023,1,1,0,0,1,0.0,None,None,None,1.0
109682,1071.05,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109682,1071.05,2023,1,0,0,0,1,0.0,None,None,None,1.0
109684,47.74,2022,1,0,1,0,0,75.0,None,Individual,None,0.97
109684,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
109685,1802.62,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
109692,22.4,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
109692,22.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
109701,48.37,2022,30,22,17,9,1,28.82,Individual,Full Season,Individual,0.84
109701,48.37,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
109709,196.93,2022,1,0,1,0,0,177.0,None,Individual,None,1.0
109709,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109711,44.96,2022,17,16,17,16,0,42.0,Individual,Full Season,Individual,0.74
109711,44.96,2023,18,17,1,1,1,0.0,None,Individual,None,1.0
109714,196.93,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
109736,47.99,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
109737,10.45,2022,19,14,6,1,1,214.29,Individual,None,Individual,0.685
109737,10.45,2023,20,14,1,0,2,0.0,None,Individual,None,1.0
109754,6.89,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
109754,6.89,2023,1,0,0,0,1,0.0,None,None,None,1.0
109755,21.65,2023,17,14,17,14,0,132.0,None,Full Season,None,0.64
109758,50.84,2022,13,13,0,0,1,0.0,None,None,None,0.8075
109758,50.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
109761,11.45,2023,1,0,1,0,0,24.0,None,Individual,None,0.99
109763,164.2,2022,17,14,17,14,0,123.53,Individual,Full Season,Individual,0.8
109763,164.2,2023,18,15,1,1,1,0.0,None,Individual,None,1.0
109774,32.55,2022,30,22,17,9,1,57.65,Full Season,Full Season,Full Season,0.67
109774,32.55,2023,36,28,6,6,2,54.44,None,Full Season,None,1.0
109780,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
109780,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109781,38.15,2022,30,24,17,11,1,20.59,Individual,Full Season,Individual,0.94
109781,38.15,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
109785,196.93,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
109790,18.62,2022,30,27,17,14,1,45.29,Individual,Full Season,Individual,0.8892
109790,18.62,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
109792,76.98,2022,30,28,17,15,1,37.06,Full Season,Full Season,Full Season,0.69
109792,76.98,2023,48,46,18,18,2,53.5,None,Full Season,None,1.0
109796,56.08,2022,1,1,1,1,0,52.0,None,Individual,None,1.0
109796,56.08,2023,1,1,0,0,1,0.0,None,None,None,1.0
109801,6.14,2022,30,30,17,17,1,37.06,Individual,Full Season,Individual,0.59
109801,6.14,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
109804,1666.3,2023,1,1,1,1,0,77.0,None,Individual,None,1.0
109805,52.24,2022,30,20,17,7,1,24.74,Individual,Full Season,Individual,0.78
109805,52.24,2023,31,21,1,1,2,0.0,None,Individual,None,1.0
109813,196.93,2023,1,0,1,0,0,33.0,None,Individual,None,0.9851
109819,12.75,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
109834,12.29,2022,30,24,17,11,1,37.06,Full Season,Full Season,Full Season,0.72
109834,12.29,2023,48,42,18,18,2,34.05,None,Full Season,None,1.0
109840,47.74,2022,30,30,17,17,1,37.06,Full Season,Full Season,Full Season,0.6925
109840,47.74,2023,46,46,16,16,2,44.52,None,Full Season,None,1.0
109844,26.22,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
109844,26.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
109846,61.71,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
109852,196.93,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
109861,196.93,2022,1,1,0,0,1,0.0,None,None,None,1.0
109861,196.93,2023,1,1,0,0,2,0.0,None,None,None,1.0
109863,196.93,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
109869,47.74,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
109873,196.93,2023,1,0,1,0,0,149.0,None,Individual,None,1.0
109880,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
109880,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109887,196.93,2023,1,0,1,0,0,60.0,None,Individual,None,0.9566
109900,1.84,2022,1,0,1,0,0,30.0,None,Individual,None,0.7681
109900,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
109906,42.31,2022,13,13,0,0,1,0.0,None,None,None,1.0
109906,42.31,2023,13,13,0,0,2,0.0,None,None,None,1.0
109907,11.08,2022,17,9,17,9,0,38.89,Full Season,Full Season,Full Season,0.69
109907,11.08,2023,35,21,18,12,1,43.78,None,Full Season,None,1.0
109910,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
109910,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
109911,51.24,2022,1,0,1,0,0,45.0,None,Individual,None,0.995
109911,51.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
109912,11.04,2022,1,0,1,0,0,60.0,None,Individual,None,0.9924
109912,11.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
109918,6.46,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
109918,6.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
109937,46.25,2022,30,28,17,15,1,28.82,Individual,Full Season,Individual,0.87
109937,46.25,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
109941,42.31,2022,1,0,1,0,0,70.0,Individual,Individual,None,0.6766
109941,42.31,2023,2,0,1,0,1,60.0,None,Individual,None,1.0
109943,11.98,2022,4,0,4,0,0,28.0,None,Individual,None,0.88
109943,11.98,2023,4,0,0,0,1,0.0,None,None,None,1.0
109947,32.86,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
109950,27.17,2022,30,28,17,15,1,45.29,Individual,Full Season,Individual,0.9
109950,27.17,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
109957,196.93,2022,13,13,0,0,1,0.0,None,None,None,0.9893
109957,196.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
109960,4372.29,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
109960,4372.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
109962,4320.25,2022,13,13,0,0,1,0.0,None,None,None,1.0
109962,4320.25,2023,13,13,0,0,2,0.0,None,None,None,1.0
109969,26.68,2022,30,29,17,16,1,24.71,Full Season,Full Season,Full Season,0.66
109969,26.68,2023,34,33,4,4,2,30.93,None,Full Season,None,1.0
109970,29.59,2022,1,0,1,0,0,43.0,None,Individual,None,1.0
109970,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
109980,21.65,2022,1,0,1,0,0,32.0,None,Individual,None,0.94
109980,21.65,2023,1,0,0,0,1,0.0,None,None,None,1.0
109988,196.93,2023,1,0,1,0,0,33.0,None,Individual,None,0.9851
109996,25.94,2022,1,0,1,0,0,28.0,None,Individual,None,0.923
109996,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
110000,269.95,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
110000,269.95,2023,1,1,0,0,1,0.0,None,None,None,1.0
110002,196.93,2023,1,0,1,0,0,45.0,None,Individual,None,0.9438
110003,38.2,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
110010,196.93,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
110011,27.17,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
110012,38.86,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
110014,42.7,2022,3,0,3,0,0,28.57,None,Individual,None,0.87
110014,42.7,2023,3,0,0,0,1,0.0,None,None,None,1.0
110016,65.22,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
110018,196.93,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
110027,1432.18,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
110050,17.84,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
110059,48.37,2023,1,0,1,0,0,80.0,None,Individual,None,0.98
110065,196.93,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
110067,62.69,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
110067,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
110086,23.26,2023,1,0,1,0,0,40.0,None,Individual,None,0.96
110094,196.93,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
110106,196.93,2022,1,0,1,0,0,47.0,None,Individual,None,0.9791
110106,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
110109,50.46,2022,17,11,17,11,0,27.18,Individual,Full Season,Individual,0.76
110109,50.46,2023,18,11,1,0,1,0.0,None,Individual,None,1.0
110112,23.26,2022,1,0,1,0,0,38.0,None,Individual,None,0.91
110112,23.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
110118,11.08,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
110118,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
110120,196.93,2022,1,1,1,1,0,38.0,None,Individual,None,1.0
110120,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
110126,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
110126,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
110128,82.18,2022,24,17,17,10,1,33.16,Individual,Full Season,Individual,0.78
110128,82.18,2023,25,18,1,1,2,0.0,None,Individual,None,1.0
110129,196.93,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
110130,8.55,2022,1,0,1,0,0,0.0,None,None,None,1.0
110130,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
110131,22.27,2022,13,12,1,0,1,42.0,None,Half Season,None,0.94
110131,22.27,2023,13,12,0,0,2,0.0,None,None,None,1.0
110138,6.14,2022,30,22,17,9,1,20.59,Individual,Full Season,Individual,0.87
110138,6.14,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
110142,52.24,2023,1,0,1,0,0,64.0,None,Individual,None,0.992
110148,6.14,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
110148,6.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
110150,196.93,2022,1,0,1,0,0,35.0,None,Individual,None,0.9859
110150,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
110161,196.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9851
110161,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
110169,3986.0,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
110170,7.19,2022,30,22,17,9,1,45.29,Individual,Full Season,Individual,0.97
110170,7.19,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
110175,28.66,2022,30,21,17,8,1,25.6,Individual,Full Season,Individual,0.86
110175,28.66,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
110177,52.21,2023,1,1,1,1,0,31.0,None,Individual,None,1.0
110179,17.84,2022,30,21,17,8,1,33.16,Full Season,Full Season,Full Season,0.84
110179,17.84,2023,48,33,18,12,2,28.33,None,Full Season,None,1.0
110183,23.26,2022,30,25,17,12,1,45.29,Individual,Full Season,Individual,0.9775
110183,23.26,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
110193,27.17,2022,30,21,17,8,1,45.29,Individual,Full Season,Individual,0.85
110193,27.17,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
110199,50.84,2022,17,11,17,11,0,46.3,Individual,Full Season,Individual,0.76
110199,50.84,2023,18,11,1,0,1,0.0,None,Individual,None,1.0
110210,8.11,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
110222,15.07,2022,17,6,17,6,0,104.39,Individual,Full Season,Individual,0.92
110222,15.07,2023,18,6,1,0,1,0.0,None,Individual,None,1.0
110235,16.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
110235,16.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
110240,67.51,2022,1,0,1,0,0,35.0,None,Individual,None,0.6793
110240,67.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
110247,33.23,2022,1,0,1,0,0,45.0,None,Individual,None,0.99
110247,33.23,2023,1,0,0,0,1,0.0,None,None,None,1.0
110249,47.74,2022,30,24,17,11,1,45.29,Individual,Full Season,Individual,0.92
110249,47.74,2023,31,24,1,0,2,0.0,None,Individual,None,1.0
110252,196.93,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
110255,63.09,2023,1,0,1,0,0,69.0,None,Individual,None,0.99
110259,8.55,2022,1,1,0,0,1,0.0,None,None,None,1.0
110259,8.55,2023,1,1,0,0,2,0.0,None,None,None,1.0
110264,32.86,2022,1,1,0,0,1,0.0,None,None,None,1.0
110264,32.86,2023,1,1,0,0,2,0.0,None,None,None,1.0
110265,29.06,2023,1,0,1,0,0,40.0,None,Individual,None,0.9933
110267,17.84,2023,1,0,1,0,0,68.0,None,Individual,None,1.0
110270,196.93,2023,1,1,1,1,0,55.0,None,Individual,None,1.0
110271,27.58,2022,2,1,2,1,0,85.0,None,Individual,None,0.97
110271,27.58,2023,2,1,0,0,1,0.0,None,None,None,1.0
110274,25.94,2022,1,0,1,0,0,100.0,None,Individual,None,0.94
110274,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
110277,1843.87,2022,1,0,1,0,0,36.0,None,Individual,None,0.99
110277,1843.87,2023,1,0,0,0,1,0.0,None,None,None,1.0
110289,3166.66,2022,30,26,17,13,1,45.29,Individual,Full Season,Individual,0.96
110289,3166.66,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
110312,17.84,2022,2,0,2,0,0,28.0,None,Individual,None,0.76
110312,17.84,2023,2,0,0,0,1,0.0,None,None,None,1.0
110317,3630.49,2022,13,13,0,0,1,0.0,None,None,None,1.0
110317,3630.49,2023,13,13,0,0,2,0.0,None,None,None,1.0
110319,196.93,2022,1,1,0,0,1,0.0,None,None,None,1.0
110319,196.93,2023,1,1,0,0,2,0.0,None,None,None,1.0
110328,25.16,2022,13,13,0,0,1,0.0,None,None,None,1.0
110328,25.16,2023,13,13,0,0,2,0.0,None,None,None,1.0
110344,22.27,2022,6,6,0,0,1,0.0,None,None,None,1.0
110344,22.27,2023,6,6,0,0,2,0.0,None,None,None,1.0
110347,26.75,2022,6,6,0,0,1,0.0,None,None,None,1.0
110347,26.75,2023,6,6,0,0,2,0.0,None,None,None,1.0
110353,27.17,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
110353,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
110354,13.37,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
110354,13.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
110364,196.93,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
110364,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
110372,196.93,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
110372,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
110376,33.3,2022,1,0,1,0,0,50.0,None,Individual,None,0.96
110376,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
110382,196.93,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
110392,37.83,2022,1,1,0,0,1,0.0,Individual,None,None,0.8908
110392,37.83,2023,2,1,1,0,2,48.0,None,Individual,None,1.0
110405,9.54,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
110405,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
110407,10.85,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
110411,1704.12,2022,13,13,0,0,1,0.0,None,None,None,0.96
110411,1704.12,2023,13,13,0,0,2,0.0,None,None,None,1.0
110416,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
110416,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
110433,47.74,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
110445,26.22,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
110445,26.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
110448,1690.29,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
110453,47.74,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
110453,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
110463,43.06,2022,1,0,1,0,0,75.0,None,Individual,None,0.9556
110463,43.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
110472,196.93,2022,1,1,1,1,0,47.0,None,Individual,None,1.0
110472,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
110481,42.31,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
110481,42.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
110485,158.07,2023,1,1,1,1,0,58.0,None,Individual,None,0.99
110488,295.12,2022,1,1,1,1,0,35.0,None,Individual,None,0.9919
110488,295.12,2023,1,1,0,0,1,0.0,None,None,None,1.0
110493,10.7,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
110494,196.93,2022,1,0,1,0,0,65.0,None,Individual,None,0.9721
110494,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
110495,4167.14,2022,13,13,0,0,1,0.0,None,None,None,1.0
110495,4167.14,2023,13,13,0,0,2,0.0,None,None,None,1.0
110497,196.93,2023,1,0,1,0,0,68.0,None,Individual,None,1.0
110509,17.0,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
110509,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
110526,51.7,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
110526,51.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
110529,35.95,2022,13,13,0,0,1,0.0,None,None,None,1.0
110529,35.95,2023,13,13,0,0,2,0.0,None,None,None,1.0
