dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
29220,2022,Full Season,2276.3,2022-08-13,1.0,98,1095,1070,9.54,0,1,0,0,0,0,0.6913,0.3087
29225,2022,Full Season,24800.0,2022-07-30,0.65,87,1095,992,38.15,0,1,0,1,0,1,0.2713,0.7287
29230,2022,Full Season,1050.6,2022-07-30,0.54,161,1095,1031,17.91,0,0,1,1,0,0,0.8058,0.1942
29231,2022,Full Season,875.5,2022-08-13,0.96,159,1095,1054,11.08,0,1,0,0,0,0,0.6312,0.3688
29262,2022,Full Season,437.75,2022-07-30,0.58,159,730,955,27.17,0,1,2,0,0,0,0.7835,0.2165
29289,2022,Full Season,1972.0,2022-06-25,0.25,81,365,306,27.58,3,0,0,2,0,0,0.7547,0.2453
29294,2022,Full Season,14008.0,2022-08-13,0.58,162,1095,1111,26.75,2,1,2,0,0,0,0.5281,0.4719
29316,2022,Full Season,1530.0,2022-08-13,0.58,8,365,524,297.61,0,1,0,1,0,0,0.7993,0.2007
29339,2022,Full Season,1870.0,2022-08-13,0.71,100,1095,1080,8.55,0,1,1,0,0,1,0.3202,0.6798
29372,2022,Full Season,476.0,2022-08-13,0.58,43,365,393,158.07,2,2,2,0,0,0,0.94,0.06
29374,2022,Full Season,4552.6,2022-08-13,0.83,110,1095,1091,17.0,0,2,0,0,0,1,0.4934,0.5066
29383,2022,Full Season,1020.0,2022-08-13,0.92,103,1095,1074,49.95,0,2,0,0,0,0,0.511,0.489
29403,2022,Full Season,24800.0,2022-08-13,1.0,157,1095,1101,55.5,0,1,0,0,0,1,0.3392,0.6608
29505,2022,Full Season,647.14,1970-01-01,0.0,161,1095,1089,48.37,0,0,0,1,0,0,0.8622,0.1378
29567,2022,Full Season,4648.9,2022-08-13,0.96,2,1095,1077,26.81,0,1,0,0,0,0,0.7381,0.2619
29662,2022,Full Season,1225.7,2022-08-13,0.46,99,730,962,46.25,0,0,0,2,0,0,0.5863,0.4137
29672,2022,Full Season,1575.9,2022-07-30,0.92,100,1095,1054,6.89,0,1,0,0,0,1,0.4451,0.5549
29688,2022,Flex Plan,493.0,2022-07-13,1.0,13,0,31,17.51,0,0,0,0,0,0,0.9985,0.0015
29713,2022,Full Season,7004.0,2022-08-13,0.71,162,1095,1108,25.16,0,0,2,0,0,1,0.3893,0.6107
29805,2022,Full Season,437.75,2022-08-13,0.5,159,730,970,19.63,1,5,1,0,0,0,0.7748,0.2252
30030,2022,Full Season,6566.25,2022-08-13,0.92,101,1095,1070,10.85,0,1,0,0,0,1,0.452,0.548
30040,2022,Full Season,875.5,2022-08-13,0.63,159,1095,1054,46.24,0,1,2,0,0,1,0.477,0.523
30065,2022,Full Season,1400.8,2022-08-13,0.33,162,1095,1087,20.13,0,2,0,2,0,0,0.779,0.221
30066,2022,Full Season,5253.0,2022-08-13,0.75,159,1095,991,58.29,0,0,2,0,0,1,0.1215,0.8785
30070,2022,Full Season,2276.3,2022-04-24,0.17,162,1095,956,11.08,7,0,0,2,0,0,0.7373,0.2627
30204,2022,Full Season,425.0,2022-08-13,0.5,159,1095,1024,11.36,0,1,1,1,0,0,0.7635,0.2365
30215,2022,Full Season,3151.8,2022-08-13,0.96,162,1095,993,16.19,0,1,0,0,0,0,0.5202,0.4798
30327,2022,Full Season,2112.0,2022-08-13,0.83,101,1095,1088,17.84,0,2,0,0,0,1,0.4904,0.5096
30328,2022,Full Season,875.5,2022-08-13,0.5,156,1095,1052,33.23,0,1,0,2,0,0,0.8929,0.1071
30393,2022,Full Season,8755.0,2022-08-13,0.33,100,1095,1110,42.31,2,0,2,1,0,1,0.4157,0.5843
30394,2022,Full Season,850.47,2022-03-12,0.22,161,1095,1048,52.21,8,0,0,1,0,0,0.7163,0.2837
30450,2022,Full Season,989.4,2022-08-13,0.82,161,730,808,0.0,0,2,0,0,0,0,0.8132,0.1868
30452,2022,Full Season,1105.6,2022-04-09,0.2,162,1095,898,15.07,1,1,0,1,0,0,0.6468,0.3532
30473,2022,Full Season,2276.3,2022-08-13,0.58,162,730,995,50.46,0,0,0,2,0,0,0.5664,0.4336
30514,2022,Full Season,525.3,2022-08-13,0.92,161,1095,1051,47.74,0,2,0,0,0,0,0.5519,0.4481
30595,2022,Full Season,2801.6,2022-08-13,0.58,162,730,964,52.45,0,3,0,1,0,1,0.3001,0.6999
30606,2022,Flex Plan,858.0,2022-07-13,1.0,13,1095,966,38.2,0,0,0,0,0,0,0.9689,0.0311
30606,2022,Full Season,3151.8,2022-08-13,0.92,100,1095,1054,38.2,0,1,0,0,0,0,0.6116,0.3884
30621,2022,Flex Plan,448.0,2022-08-13,1.0,54,730,194,13.37,1,1,0,0,0,0,0.9139,0.0861
30641,2022,Full Season,2889.15,2022-08-13,0.83,162,730,1000,50.09,0,0,1,0,0,1,0.225,0.775
30677,2022,Full Season,8755.0,2022-08-13,0.56,159,1095,1111,48.37,1,2,0,1,0,1,0.2787,0.7213
30724,2022,Full Season,875.5,1970-01-01,0.0,159,1095,957,16.19,0,0,0,1,0,0,0.8495,0.1505
30803,2022,Full Season,1138.15,2022-06-25,0.33,40,1095,1027,0.0,3,0,1,2,0,1,0.4038,0.5962
30805,2022,Full Season,2276.3,2022-08-13,0.88,31,730,964,22.4,1,2,0,0,0,1,0.2965,0.7035
30856,2022,Full Season,437.75,2022-08-13,0.75,159,1095,961,20.13,0,2,1,0,0,0,0.6638,0.3362
30904,2022,Full Season,5253.0,2022-07-30,0.83,101,1095,1108,62.69,0,2,0,0,0,1,0.1809,0.8191
30978,2022,Full Season,1926.1,2022-05-22,0.25,162,1095,1087,46.25,5,1,0,2,0,0,0.7356,0.2644
31020,2022,Full Season,1261.98,2022-08-13,0.82,162,730,387,23.26,0,3,0,0,0,0,0.7903,0.2097
31064,2022,Full Season,1901.25,2022-03-12,1.0,103,0,103,0.0,0,0,0,0,0,0,0.9402,0.0598
31065,2022,Full Season,1575.9,2022-08-13,0.94,161,1095,1053,6.89,0,1,0,0,0,0,0.5315,0.4685
31112,2022,Full Season,22100.0,2022-05-22,0.13,157,1095,1101,59.73,5,0,0,2,0,0,0.6192,0.3808
31198,2022,Full Season,1050.6,2022-07-16,0.25,161,730,992,49.08,1,1,0,2,0,0,0.8327,0.1673
31233,2022,Full Season,985.46,2022-08-13,0.55,175,730,741,33.23,0,1,1,1,0,1,0.4162,0.5838
31270,2022,Full Season,1650.76,2022-08-13,0.85,11,365,236,11.45,0,1,0,0,0,0,0.9096,0.0904
31311,2022,Full Season,5253.0,2022-07-30,0.63,102,730,754,37.83,0,0,2,0,0,1,0.3099,0.6901
31332,2022,Full Season,3852.2,2022-08-13,0.6,162,1095,1087,27.17,0,1,1,0,0,0,0.5613,0.4387
31336,2022,Full Season,2276.3,2022-08-13,0.83,38,1095,1066,26.75,0,0,1,0,0,1,0.4162,0.5838
31368,2022,Flex Plan,134.0,1970-01-01,0.0,15,1095,1014,19.18,0,0,1,0,0,0,0.9925,0.0075
31368,2022,Full Season,8755.0,2022-08-13,0.81,159,1095,1102,19.18,0,1,0,0,0,1,0.2765,0.7235
31414,2022,Full Season,1575.9,2022-04-09,0.08,162,1095,1067,10.45,8,0,0,2,0,0,0.7097,0.2903
31484,2022,Full Season,4552.6,2022-08-13,0.25,162,1095,1058,48.37,3,2,0,2,0,1,0.4559,0.5441
31513,2022,Full Season,2276.3,2022-07-30,0.71,99,730,1003,22.27,0,3,0,0,0,0,0.5747,0.4253
31529,2022,Full Season,4488.0,2022-08-13,0.83,19,0,244,80.85,0,1,1,0,0,0,0.8789,0.1211
31555,2022,Full Season,8755.0,2022-08-13,0.56,96,730,558,1.84,0,0,2,0,0,1,0.331,0.669
31571,2022,Full Season,875.5,2022-08-13,0.88,159,1095,1055,20.98,0,0,1,0,0,0,0.6149,0.3851
31601,2022,Full Season,875.5,2022-08-13,0.42,159,1095,1054,56.49,0,0,1,2,0,0,0.7334,0.2666
31647,2022,Full Season,1138.15,2022-08-13,0.75,162,730,1000,51.68,0,1,0,1,0,0,0.5668,0.4332
31648,2022,Flex Plan,642.0,1970-01-01,0.0,52,0,157,23.21,0,1,0,0,0,0,0.7836,0.2164
31670,2022,Full Season,6828.9,2022-08-13,0.75,162,1095,1108,62.69,0,2,0,0,0,1,0.3085,0.6915
31699,2022,Full Season,6128.5,2022-08-13,0.92,26,1095,965,24.84,0,2,0,0,0,1,0.2434,0.7566
31796,2022,Full Season,437.75,2022-08-13,0.75,159,1095,1054,27.17,0,4,0,0,0,0,0.7697,0.2303
31806,2022,Full Season,7879.5,2022-08-13,0.83,159,1095,1102,48.37,0,1,0,0,0,1,0.2338,0.7662
31842,2022,Full Season,1138.15,2022-08-13,0.58,162,1095,1054,67.51,0,1,0,1,0,0,0.6697,0.3303
31863,2022,Full Season,578.0,2022-08-13,0.83,87,365,431,41.92,0,3,0,0,0,0,0.8265,0.1735
31905,2022,Full Season,2276.3,2022-08-13,0.5,100,1095,1089,17.84,0,1,1,1,0,0,0.6071,0.3929
31971,2022,Full Season,1400.8,2022-08-13,0.75,99,730,670,82.62,0,1,0,0,0,1,0.3551,0.6449
31993,2022,Full Season,278.94,2022-06-25,0.4,3,0,137,63.09,3,0,0,1,0,0,0.9953,0.0047
32039,2022,Flex Plan,272.0,2022-07-30,0.5,36,1095,967,42.31,0,1,0,0,0,0,0.9458,0.0542
32054,2022,Full Season,3852.2,2022-08-13,0.96,82,1095,1054,8.11,0,1,0,0,0,1,0.3515,0.6485
32186,2022,Full Season,4420.0,2022-08-13,0.73,162,1095,1091,3.97,0,2,0,0,0,0,0.6468,0.3532
32250,2022,Full Season,437.75,2022-08-13,0.83,159,1095,1038,47.99,0,1,1,0,0,0,0.6687,0.3313
32254,2022,Full Season,2276.3,2022-08-13,0.92,99,1095,974,74.68,0,2,0,0,0,0,0.6247,0.3753
32284,2022,Full Season,137.44,2022-03-12,0.17,159,730,773,45.06,1,2,0,0,0,0,0.671,0.329
32292,2022,Full Season,3414.45,2022-06-25,0.28,162,1095,1066,22.4,3,1,0,2,0,1,0.2954,0.7046
32305,2022,Flex Plan,134.0,2022-07-13,1.0,15,1095,1006,295.12,0,0,0,0,0,0,0.9949,0.0051
32317,2022,Full Season,1926.1,2022-07-30,0.67,96,730,739,11.36,0,2,1,0,0,0,0.5426,0.4574
32318,2022,Full Season,3502.0,2022-08-13,0.83,101,1095,1090,53.53,0,1,1,0,0,1,0.1686,0.8314
32402,2022,Full Season,3414.45,2022-08-13,0.69,78,730,962,59.73,0,0,2,0,0,1,0.2193,0.7807
32443,2022,Full Season,2714.05,2022-08-13,0.75,159,730,949,11.36,0,0,1,0,0,1,0.3361,0.6639
32526,2022,Full Season,6060.0,2022-08-13,0.89,108,1095,1084,29.35,0,2,0,0,0,1,0.2374,0.7626
32528,2022,Full Season,437.75,2022-08-13,0.33,159,365,566,8.55,1,3,0,1,0,0,0.8748,0.1252
32630,2022,Full Season,952.0,2022-07-30,0.83,85,365,417,61.71,0,2,0,0,0,0,0.6235,0.3765
32689,2022,Full Season,814.22,1970-01-01,0.0,159,730,740,16.19,0,0,0,1,0,0,0.7844,0.2156
32699,2022,Flex Plan,268.0,2022-07-13,0.75,15,365,420,6.46,0,0,0,0,0,0,0.9521,0.0479
32763,2022,Full Season,2210.0,2022-08-13,0.92,99,1095,963,12.75,0,0,1,0,0,1,0.3394,0.6606
32764,2022,Full Season,7004.0,2022-08-13,0.54,162,365,387,46.25,0,1,1,1,0,0,0.5963,0.4037
32775,2022,Full Season,700.4,1970-01-01,0.0,162,730,746,28.66,0,0,0,1,0,0,0.9524,0.0476
32859,2022,Full Season,1020.0,2022-08-13,0.79,161,1095,1067,15.07,0,1,1,0,0,0,0.5532,0.4468
32878,2022,Full Season,4552.6,2022-08-13,0.67,45,1095,1107,65.22,0,2,0,1,0,1,0.2029,0.7971
32879,2022,Full Season,437.75,2022-08-13,0.58,159,1095,954,70.42,2,2,2,0,0,0,0.7638,0.2362
32903,2022,Full Season,22100.0,2022-08-13,0.81,157,1095,1101,59.73,0,2,0,0,0,1,0.2048,0.7952
32938,2022,Full Season,275.0,2022-02-26,0.17,162,1095,921,24.84,5,0,0,1,0,0,0.8611,0.1389
32939,2022,Full Season,5304.0,2022-08-13,0.79,65,730,478,32.86,0,3,0,0,0,1,0.3503,0.6497
32941,2022,Full Season,1575.9,2022-08-13,0.75,95,1095,1052,16.19,0,3,0,0,0,0,0.601,0.399
32946,2022,Full Season,4552.6,2022-08-13,0.9,86,1095,1075,10.7,0,1,0,0,0,1,0.3458,0.6542
32985,2022,Full Season,875.5,1970-01-01,0.0,159,730,962,38.86,0,0,0,1,0,0,0.9141,0.0859
33061,2022,Full Season,875.5,2022-08-13,0.75,159,730,971,12.29,2,0,2,0,0,0,0.5698,0.4302
33080,2022,Full Season,1575.9,2022-08-13,0.83,26,365,506,3502.35,0,1,1,0,0,0,0.8119,0.1881
33113,2022,Full Season,15759.0,2022-07-30,0.71,159,365,520,24.84,0,1,0,0,0,0,0.7181,0.2819
33125,2022,Full Season,2228.0,2022-08-13,0.58,16,365,241,24.84,0,1,1,1,0,0,0.7149,0.2851
33141,2022,Full Season,2276.3,2022-08-13,0.83,100,1095,1094,11.04,0,1,1,0,0,1,0.4848,0.5152
33155,2022,Full Season,4727.7,2022-08-13,0.94,162,730,950,69.88,0,1,0,0,0,1,0.2493,0.7507
33232,2022,Full Season,21012.0,2022-07-30,0.5,162,1095,1112,302.75,0,3,1,0,0,0,0.5251,0.4749
33244,2022,Full Season,1774.0,2022-08-13,0.92,162,1095,1089,46.25,0,2,0,0,0,0,0.5877,0.4123
33249,2022,Full Season,476.0,2022-06-25,0.42,3,0,228,23.21,3,2,1,1,0,0,0.976,0.024
33257,2022,Full Season,10200.0,2022-08-13,1.0,159,1095,1108,30.3,0,1,0,0,0,0,0.5455,0.4545
33276,2022,Full Season,1530.0,2022-08-13,0.71,162,1095,1091,42.31,0,0,0,1,0,0,0.6865,0.3135
33282,2022,Half Season,2910.0,2022-07-30,1.0,5,1095,1110,10.7,0,0,0,0,0,0,0.818,0.182
33313,2022,Full Season,3414.45,2022-08-13,0.69,162,730,941,47.74,0,0,2,0,0,1,0.2414,0.7586
33380,2022,Full Season,2346.0,2022-08-13,0.88,40,365,265,17.91,0,2,0,0,0,1,0.2761,0.7239
33388,2022,Full Season,5100.0,2022-07-13,0.54,159,1095,734,50.84,2,1,2,0,0,1,0.3272,0.6728
33428,2022,Full Season,1047.46,2022-08-13,0.67,88,1095,1054,0.0,0,0,0,1,0,0,0.5022,0.4978
33450,2022,Full Season,4202.4,2022-08-13,0.71,39,730,535,54.54,0,2,0,0,0,1,0.4413,0.5587
33474,2022,Full Season,6800.0,2022-08-13,0.88,162,365,387,12.29,0,2,0,0,0,0,0.8991,0.1009
33489,2022,Full Season,437.75,2022-08-13,1.0,159,730,975,33.3,0,1,0,0,0,0,0.8196,0.1804
33517,2022,Full Season,816.0,2022-08-13,0.5,88,365,313,22.4,2,1,1,1,0,0,0.657,0.343
33561,2022,Full Season,1050.6,2022-08-13,0.92,161,365,513,41.92,0,2,0,0,0,0,0.7707,0.2293
33586,2022,Full Season,127.81,1970-01-01,0.0,159,730,821,45.26,0,0,0,1,0,0,0.7394,0.2606
33612,2022,Full Season,2276.3,2022-08-13,0.92,162,1095,1090,49.08,0,1,0,0,0,0,0.6151,0.3849
33615,2022,Full Season,5253.0,2022-07-16,0.67,159,1095,1111,56.08,1,2,1,0,0,1,0.2587,0.7413
33686,2022,Full Season,816.0,2022-05-28,0.5,29,0,254,0.0,4,0,1,1,0,0,0.9594,0.0406
33688,2022,Full Season,1020.0,2022-06-25,0.58,109,730,999,28.66,3,2,0,1,0,0,0.589,0.411
33763,2022,Full Season,10506.0,2022-08-13,0.77,159,730,977,20.98,0,2,0,0,0,1,0.4151,0.5849
33769,2022,Full Season,2312.0,2022-08-13,0.79,70,365,295,11.98,0,1,1,0,0,0,0.74,0.26
33781,2022,Full Season,3852.2,2022-08-13,0.98,162,1095,1088,5.77,0,1,0,0,0,1,0.4142,0.5858
33850,2022,Full Season,5253.0,2022-07-30,0.5,159,1095,1111,56.08,0,2,2,0,0,1,0.3838,0.6162
33870,2022,Full Season,875.5,2022-08-13,0.67,159,1095,1006,19.18,0,1,0,1,0,0,0.5546,0.4454
33872,2022,Full Season,425.0,2022-07-30,0.67,159,730,971,9.54,0,1,0,1,0,1,0.4746,0.5254
33907,2022,Full Season,2101.2,2022-08-13,0.86,99,730,961,26.68,0,2,0,0,0,0,0.6067,0.3933
33976,2022,Full Season,2112.0,2022-08-13,0.75,162,1095,1055,27.17,0,2,0,0,0,0,0.6597,0.3403
33997,2022,Full Season,1527.38,2022-07-30,0.25,162,1095,1009,63.09,0,0,1,1,0,0,0.8436,0.1564
34026,2022,Full Season,437.75,2022-08-13,0.67,159,730,972,2.83,0,0,1,1,0,1,0.4003,0.5997
34053,2022,Full Season,437.75,2022-08-13,0.58,159,365,570,61.71,0,0,0,2,0,0,0.5901,0.4099
34319,2022,Full Season,1575.9,2022-08-13,0.71,162,1095,1063,22.58,0,0,0,1,0,0,0.6419,0.3581
34399,2022,Full Season,7692.75,2022-05-22,0.33,103,0,257,1.84,0,0,1,0,0,0,0.5881,0.4119
34450,2022,Full Season,875.5,2022-07-30,0.79,159,1095,723,10.46,0,2,0,0,0,0,0.7734,0.2266
34454,2022,Full Season,6182.78,2022-08-13,0.92,113,1095,1108,26.22,0,2,0,0,0,1,0.4411,0.5589
34458,2022,Full Season,437.75,2022-03-12,0.17,159,1095,1054,45.06,10,0,0,1,0,0,0.7476,0.2524
34494,2022,Full Season,2276.3,2022-08-13,0.58,159,1095,989,30.51,0,1,0,1,0,0,0.7618,0.2382
34503,2022,Full Season,2479.28,2022-06-25,0.42,99,1095,1003,17.84,3,0,0,2,0,1,0.369,0.631
34611,2022,Full Season,2276.3,2022-08-13,0.92,99,1095,1077,25.94,0,2,0,0,0,0,0.6064,0.3936
34626,2022,Full Season,437.75,2022-07-30,0.5,159,730,976,17.51,0,1,1,1,0,0,0.7969,0.2031
34646,2022,Full Season,1138.15,2022-04-24,0.25,75,1095,1095,33.3,7,0,1,1,0,0,0.811,0.189
34654,2022,Full Season,1575.9,2022-07-16,0.54,162,1095,1061,63.09,1,3,1,0,0,0,0.7972,0.2028
34659,2022,Full Season,437.75,2022-08-13,0.75,159,730,983,19.63,0,2,1,0,0,0,0.624,0.376
34706,2022,Full Season,4777.5,2022-08-13,0.0,1,730,446,48.37,0,0,0,0,0,0,0.9546,0.0454
34724,2022,Full Season,1575.9,2022-08-13,0.89,161,1095,1060,38.61,0,1,0,0,0,0,0.7674,0.2326
34738,2022,Full Season,3740.0,2022-07-16,0.5,101,1095,1080,47.74,1,2,0,1,0,1,0.4244,0.5756
34789,2022,Full Season,875.5,2022-08-13,0.63,40,1095,1026,23.51,2,1,2,0,0,0,0.5369,0.4631
34829,2022,Full Season,2142.0,2022-08-13,0.89,88,365,313,6.46,0,2,0,0,0,0,0.5982,0.4018
34840,2022,Full Season,123.71,1970-01-01,0.0,162,1095,880,44.68,0,0,0,1,0,0,0.7536,0.2464
34862,2022,Full Season,1972.0,2022-06-25,0.17,50,1095,944,29.35,3,0,0,2,0,0,0.5043,0.4957
34885,2022,Full Season,1575.9,2022-08-13,0.71,101,1095,1090,62.69,0,4,0,0,0,1,0.4973,0.5027
34910,2022,Full Season,7004.0,2022-08-13,0.71,114,1095,1109,53.53,0,1,1,0,0,1,0.1996,0.8004
34921,2022,Full Season,2276.3,2022-07-30,0.58,101,1095,1084,11.08,0,1,2,0,0,0,0.7051,0.2949
34924,2022,Full Season,5253.0,2022-08-13,0.92,102,1095,1077,15.07,0,1,0,0,0,1,0.2608,0.7392
34952,2022,Full Season,2276.3,2022-08-13,0.58,162,1095,1104,20.98,0,3,0,1,0,0,0.7037,0.2963
35018,2022,Full Season,4377.5,2022-08-13,0.75,102,1095,1053,26.81,0,4,0,0,0,0,0.6813,0.3187
35054,2022,Full Season,2412.88,2022-07-30,0.71,162,730,615,6.89,0,3,0,0,0,1,0.4319,0.5681
35055,2022,Full Season,595.0,2022-08-13,0.92,101,1095,1073,52.21,0,0,1,0,0,0,0.6896,0.3104
35072,2022,Full Season,1575.9,2022-08-13,0.79,96,1095,1052,26.81,0,3,0,0,0,0,0.7219,0.2781
35112,2022,Full Season,476.0,2022-08-13,1.0,68,365,293,82.62,0,1,0,0,0,0,0.7889,0.2111
35121,2022,Full Season,109.98,2022-02-26,1.0,0,1095,0,0.0,0,0,0,0,0,0,0.9988,0.0012
35192,2022,Full Season,2276.3,2022-05-22,0.21,39,1095,1027,2250.24,5,0,0,2,0,0,0.6302,0.3698
35265,2022,Full Season,2276.3,2022-08-13,0.75,162,1095,1104,26.75,1,2,1,0,0,0,0.72,0.28
35308,2022,Full Season,437.75,2022-07-30,0.67,159,730,745,9.54,0,2,1,0,0,0,0.7269,0.2731
35325,2022,Full Season,2276.3,2022-08-13,0.67,100,1095,1089,20.98,0,3,1,0,0,0,0.5086,0.4914
35333,2022,Full Season,476.0,2022-08-13,0.75,80,730,501,44.96,0,2,1,0,0,0,0.567,0.433
35431,2022,Full Season,1190.0,2022-08-13,0.92,128,1095,1096,2.83,0,0,1,0,0,0,0.5398,0.4602
35442,2022,Full Season,5253.0,2022-08-13,0.96,102,1095,1077,22.27,0,1,0,0,0,1,0.2306,0.7694
35471,2022,Full Season,736.84,2022-07-30,0.75,16,0,122,0.0,0,1,0,0,0,0,0.9939,0.0061
35481,2022,Full Season,2276.3,2022-07-16,0.54,162,730,962,42.31,1,3,1,0,0,0,0.8485,0.1515
35613,2022,Full Season,875.5,2022-07-13,0.21,159,1095,1025,52.45,2,1,2,1,0,0,0.8372,0.1628
35649,2022,Full Season,875.5,2022-08-13,0.71,100,1095,1039,37.51,0,3,0,0,0,0,0.7415,0.2585
35739,2022,Full Season,1632.0,2022-08-13,0.75,43,0,268,26.68,0,0,2,0,0,1,0.4798,0.5202
35774,2022,Full Season,2276.3,2022-08-13,0.54,162,1095,1104,10.45,0,2,0,1,0,0,0.7412,0.2588
35869,2022,Full Season,963.05,2022-08-13,0.58,162,730,704,51.7,2,1,1,1,0,0,0.699,0.301
35871,2022,Full Season,8976.0,2022-08-13,0.98,82,730,415,28.66,0,1,0,0,0,1,0.2592,0.7408
35904,2022,Full Season,1050.6,2022-08-13,0.75,161,1095,1055,29.35,0,3,0,0,0,0,0.7718,0.2282
35913,2022,Full Season,5950.0,2022-08-13,0.79,102,1095,1105,82.62,0,1,1,0,0,1,0.1202,0.8798
35933,2022,Full Season,7004.0,2022-08-13,0.42,113,365,531,8.55,4,0,2,1,0,0,0.5352,0.4648
36042,2022,Full Season,437.75,2022-08-13,0.42,159,1095,991,11.36,4,1,0,2,0,0,0.624,0.376
36075,2022,Full Season,107961.75,2022-05-28,0.02,89,365,786,0.0,4,0,0,2,0,0,0.6528,0.3472
36164,2022,Full Season,963.05,2022-07-30,0.5,100,730,1005,25.94,0,2,2,0,0,0,0.8555,0.1445
36442,2022,Full Season,6128.5,2022-05-28,0.29,162,1095,964,10.45,4,1,0,2,0,1,0.313,0.687
36478,2022,Flex Plan,402.0,2022-07-13,1.0,15,1095,898,265.28,0,0,0,0,0,0,0.9815,0.0185
36478,2022,Full Season,274.88,2022-03-12,0.67,159,1095,796,265.28,1,1,0,0,0,0,0.8186,0.1814
36545,2022,Full Season,6128.5,2022-08-13,0.75,68,1095,1111,17.84,0,2,1,0,0,1,0.1619,0.8381
36550,2022,Full Season,963.05,2022-08-13,1.0,162,730,1000,3.97,0,1,0,0,0,0,0.6379,0.3621
36557,2022,Full Season,1575.9,2022-08-13,0.5,67,730,975,17.84,3,4,0,1,0,1,0.4561,0.5439
36601,2022,Full Season,4552.6,2022-08-13,0.58,101,1095,1069,20.98,2,0,1,1,0,1,0.2024,0.7976
36694,2022,Full Season,5950.0,2022-07-13,0.58,0,1095,1109,27.58,2,3,1,0,0,0,0.5185,0.4815
36699,2022,Full Season,4552.6,2022-08-13,0.73,162,730,528,20.13,0,0,1,0,0,0,0.5958,0.4042
36751,2022,Full Season,626.94,2022-07-30,0.5,4,365,144,2.83,0,0,0,1,0,0,0.995,0.005
36775,2022,Full Season,437.75,2022-08-13,0.67,159,1095,1054,11.36,2,3,1,0,0,0,0.6435,0.3565
36836,2022,Full Season,6128.5,2022-08-13,0.88,162,730,950,7.19,0,2,0,0,0,1,0.2307,0.7693
36841,2022,Full Season,1926.1,2022-08-13,0.67,162,1095,1052,17.51,0,2,1,0,0,0,0.5722,0.4278
36882,2022,Full Season,1374.7,2022-08-13,0.6,2,365,136,50.84,3,0,0,1,0,0,0.9915,0.0085
36925,2022,Full Season,437.75,2022-06-25,0.17,159,730,974,6.89,3,0,0,2,0,0,0.6328,0.3672
36938,2022,Full Season,875.5,2022-08-13,0.33,159,1095,957,62.69,0,1,1,1,0,0,0.8162,0.1838
36954,2022,Full Season,2276.3,2022-08-13,0.79,113,1095,1111,27.17,0,1,1,0,0,0,0.5781,0.4219
36962,2022,Full Season,437.75,2022-08-13,0.75,159,1095,1026,50.46,0,2,1,0,0,0,0.6401,0.3599
36963,2022,Full Season,2101.2,2022-08-13,0.75,161,1095,1067,11.36,0,1,1,0,0,0,0.5464,0.4536
37035,2022,Full Season,5100.0,2022-07-13,0.46,99,0,324,52.45,2,1,2,0,0,1,0.3171,0.6829
37153,2022,Full Season,2626.5,2022-07-30,0.67,32,365,257,18.62,0,2,1,0,0,0,0.5649,0.4351
37191,2022,Full Season,437.75,2022-08-13,0.67,159,730,1001,2.83,0,3,1,0,0,0,0.5747,0.4253
37200,2022,Full Season,12257.0,2022-08-13,0.9,102,1095,1108,1064.58,0,1,0,0,0,1,0.1179,0.8821
37245,2022,Full Season,1575.9,2022-08-13,0.79,101,1095,1073,23.26,0,1,1,0,0,0,0.66,0.34
37249,2022,Full Season,425.0,1970-01-01,0.0,102,1095,1069,10.45,0,0,0,1,0,0,0.6957,0.3043
37259,2022,Full Season,5253.0,2022-08-13,0.92,89,730,954,17.84,0,0,1,0,0,1,0.1574,0.8426
37311,2022,Full Season,952.0,1970-01-01,0.0,24,365,249,42.19,0,0,0,1,0,0,0.8673,0.1327
37328,2022,Full Season,446.49,2022-08-13,0.91,17,1095,1055,6.89,0,2,0,0,0,0,0.9153,0.0847
37344,2022,Full Season,2276.3,2022-08-13,0.58,101,1095,1060,23.26,2,1,1,1,0,0,0.5509,0.4491
37360,2022,Full Season,24800.0,2022-08-13,0.88,46,1095,1026,69.88,0,2,0,0,0,1,0.0942,0.9058
37361,2022,Full Season,963.05,2022-07-30,0.5,103,730,1006,26.22,0,3,0,1,0,0,0.8468,0.1532
37372,2022,Full Season,3852.2,2022-08-13,0.94,98,1095,1091,56.49,0,1,0,0,0,1,0.2656,0.7344
37389,2022,Half Season,3608.0,2022-08-13,1.0,3,365,202,71.16,0,1,0,0,0,0,0.9827,0.0173
37391,2022,Full Season,3414.45,2022-08-13,0.92,99,730,972,70.93,0,1,0,0,0,1,0.2442,0.7558
37446,2022,Full Season,2276.3,2022-08-13,0.75,102,1095,1077,21.65,0,1,1,0,0,1,0.4415,0.5585
37475,2022,Full Season,1838.55,2022-08-13,0.75,162,365,529,43.06,0,2,0,0,0,0,0.7846,0.2154
37501,2022,Full Season,1575.9,2022-08-13,0.92,162,1095,1089,23.26,0,2,0,0,0,0,0.7524,0.2476
37510,2022,Full Season,1321.3,2022-04-09,0.17,162,1095,964,48.37,2,0,1,1,0,0,0.7556,0.2444
