dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
222854,2022,Full Season,736.84,1970-01-01,0.0,16,0,122,0.0,0,0,0,1,0,0,0.9909,0.0091
223043,2022,Full Season,4202.4,2022-07-30,0.95,98,365,591,17.0,0,1,0,0,0,0,0.8299,0.1701
223132,2022,Full Season,2210.0,2022-07-16,0.41,101,1095,1090,15.18,0,0,1,1,0,0,0.7133,0.2867
223169,2022,Full Season,10506.0,2022-07-30,0.68,159,730,954,1.84,0,2,0,0,0,0,0.8345,0.1655
223190,2022,Full Season,10506.0,2022-07-30,0.66,159,1095,1108,48.37,0,3,0,0,0,0,0.5295,0.4705
223241,2022,Full Season,2276.3,2022-07-30,0.64,99,730,982,26.22,0,3,1,0,0,0,0.5222,0.4778
223378,2022,Full Season,1400.8,2022-04-09,0.27,162,730,745,8.55,7,1,0,1,0,1,0.4091,0.5909
223427,2022,Full Season,2276.3,2022-05-28,0.36,162,1095,1068,1716.69,3,0,0,2,0,1,0.4712,0.5288
223517,2022,Full Season,7004.0,2022-07-30,0.86,162,1095,1111,9.54,0,2,0,0,0,0,0.7653,0.2347
223528,2022,Full Season,1575.9,2022-07-16,0.55,162,1095,1061,17.84,0,1,2,0,0,0,0.8406,0.1594
223567,2022,Full Season,5253.0,2022-07-30,0.5,102,1095,1110,26.22,2,2,2,0,0,0,0.6733,0.3267
223667,2022,Full Season,1050.6,2022-06-25,0.27,161,1095,1051,17.84,2,0,1,1,0,0,0.6648,0.3352
223670,2022,Full Season,7529.3,2022-07-30,0.52,26,1095,1110,13.28,2,2,1,0,0,0,0.5412,0.4588
224166,2022,Full Season,1281.56,2022-05-22,0.22,5,0,195,0.0,4,1,1,1,0,0,0.6659,0.3341
224265,2022,Full Season,1751.0,2022-07-13,0.25,159,730,599,105.02,1,1,0,1,0,0,0.6015,0.3985
224342,2022,Full Season,2276.3,2022-07-30,0.59,99,1095,1054,14.62,3,0,1,1,0,0,0.6475,0.3525
224907,2022,Flex Plan,156.0,2022-06-25,0.5,15,0,138,0.0,1,1,0,0,0,0,0.9932,0.0068
225308,2022,Full Season,1870.0,2022-07-30,0.27,162,1095,1077,675.04,5,0,0,2,0,0,0.7801,0.2199
225474,2022,Full Season,714.0,2022-07-30,1.0,8,365,233,23.51,0,1,0,0,0,0,0.9484,0.0516
225525,2022,Full Season,476.0,2022-05-28,0.55,43,365,268,14.32,3,0,1,1,0,0,0.9095,0.0905
225993,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1066,26.22,0,0,0,1,0,0,0.8511,0.1489
226515,2022,Full Season,7704.4,2022-07-16,0.33,162,1095,1088,46.25,0,1,0,1,0,0,0.7466,0.2534
226640,2022,Full Season,1926.1,2022-07-30,0.82,98,1095,993,70.93,0,0,0,1,0,1,0.4594,0.5406
226678,2022,Full Season,6128.5,2022-06-25,0.36,162,1095,1108,45.06,2,2,1,1,0,0,0.5694,0.4306
226691,2022,Full Season,4552.6,2022-07-30,0.7,162,1095,1091,16.19,0,2,0,0,0,0,0.7876,0.2124
226933,2022,Full Season,1926.1,2022-07-30,0.41,101,730,709,11.04,3,1,0,2,0,0,0.6133,0.3867
227019,2022,Full Season,3151.8,2022-07-30,0.95,162,1095,1054,20.13,0,1,0,0,0,0,0.8844,0.1156
227120,2022,Full Season,2128.34,2022-06-25,0.3,88,1095,1089,10.7,2,1,1,1,0,1,0.3289,0.6711
227186,2022,Full Season,3502.0,2022-07-30,0.74,159,1095,745,41.44,0,0,0,1,0,0,0.7682,0.2318
227234,2022,Full Season,5100.0,2022-07-30,0.64,159,1095,1110,8.55,0,1,0,1,0,0,0.7236,0.2764
227742,2022,Full Season,1575.9,2022-07-30,0.36,162,1095,1059,0.0,0,1,1,1,0,0,0.893,0.107
228006,2022,Full Season,1926.1,2022-07-30,0.59,162,1095,1088,24.84,1,2,0,1,0,0,0.8598,0.1402
228411,2022,Full Season,1751.0,2022-07-30,0.91,159,1095,956,29.38,0,1,0,0,0,0,0.9226,0.0774
228575,2022,Full Season,15759.0,2022-07-30,0.55,159,1095,1109,19.18,2,1,2,0,0,0,0.5618,0.4382
228607,2022,Full Season,5253.0,2022-06-25,0.27,159,1095,1108,44.96,2,0,1,1,0,1,0.4669,0.5331
228618,2022,Full Season,2276.3,2022-05-28,0.32,51,1095,1080,42.31,3,2,1,1,0,1,0.4966,0.5034
228741,2022,Full Season,5253.0,2022-07-30,0.91,159,1095,1111,29.7,0,1,0,0,0,0,0.8184,0.1816
229033,2022,Full Season,956.36,2022-07-16,0.5,5,0,139,70.42,0,0,1,0,0,0,0.9775,0.0225
229592,2022,Full Season,4202.4,2022-07-30,0.83,53,1095,746,25.94,1,2,0,0,0,0,0.6869,0.3131
230111,2022,Full Season,2311.2,2022-07-30,1.25,2,0,136,48.12,0,0,0,0,0,0,0.9702,0.0298
230285,2022,Full Season,1751.0,2022-07-30,0.82,159,730,955,23.14,0,1,0,0,0,0,0.8781,0.1219
230385,2022,Full Season,5253.0,2022-07-30,0.82,102,1095,1111,50.84,0,1,1,0,0,1,0.4076,0.5924
230497,2022,Full Season,2276.3,2022-07-30,0.68,99,1095,1033,26.81,1,2,1,0,0,0,0.5887,0.4113
230504,2022,Full Season,4420.0,2022-07-30,0.52,162,1095,1113,18.51,1,3,1,0,0,0,0.8503,0.1497
230548,2022,Full Season,1926.1,2022-07-13,0.55,162,1095,1061,26.22,1,2,1,0,0,0,0.5619,0.4381
230558,2022,Half Season,485.0,2022-07-30,1.0,14,730,225,25.94,0,1,0,0,0,0,0.9501,0.0499
230561,2022,Full Season,5253.0,2022-07-30,0.64,102,1095,1111,56.49,0,1,0,1,0,1,0.4993,0.5007
230623,2022,Full Season,850.0,2022-07-30,0.68,159,1095,1042,38.86,0,2,1,0,0,0,0.6656,0.3344
230951,2022,Full Season,875.5,2022-07-30,0.41,99,730,958,10.7,2,1,1,1,0,0,0.7446,0.2554
231212,2022,Full Season,5253.0,2022-07-16,0.77,99,1095,1096,0.0,0,2,0,0,0,0,0.6693,0.3307
231237,2022,Full Season,7072.0,2022-07-30,0.55,12,365,501,1722.94,0,1,1,1,0,1,0.455,0.545
231285,2022,Full Season,6762.6,2022-07-30,0.33,100,1095,1027,24.84,1,3,1,0,0,0,0.5446,0.4554
231466,2022,Full Season,3502.0,2022-07-30,1.0,162,1095,1102,26.75,0,1,0,0,0,0,0.8539,0.1461
232003,2022,Full Season,7004.0,2022-07-30,0.36,113,1095,1108,44.68,0,0,0,1,0,0,0.5701,0.4299
232009,2022,Full Season,21012.0,2022-07-30,0.52,159,730,517,45.16,0,3,0,0,0,0,0.5925,0.4075
232053,2022,Full Season,3414.45,2022-07-16,0.55,162,1095,1081,48.37,0,2,0,0,0,0,0.6631,0.3369
232114,2022,Full Season,816.0,2022-07-30,0.73,33,0,258,11.45,1,4,0,0,0,0,0.8369,0.1631
232156,2022,Full Season,140000.0,2022-07-30,0.26,38,365,472,10.45,0,1,0,1,0,0,0.7091,0.2909
232414,2022,Full Season,368.42,2022-07-30,1.33,17,0,218,27.58,0,0,0,0,0,0,0.9566,0.0434
232610,2022,Full Season,4552.6,2022-07-30,0.23,162,1095,1042,59.13,5,0,0,2,0,0,0.7114,0.2886
232708,2022,Full Season,7004.0,2022-06-25,0.59,96,1095,1083,59.73,2,0,2,0,0,1,0.4142,0.5858
233136,2022,Full Season,2802.48,2022-07-30,0.87,101,1095,1052,70.42,0,2,0,0,0,0,0.6254,0.3746
233224,2022,Full Season,1020.0,2022-07-30,0.59,161,1095,1049,17.0,0,1,0,1,0,0,0.8929,0.1071
233240,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,1087,26.68,0,0,0,1,0,0,0.8511,0.1489
233469,2022,Full Season,1575.9,2022-07-30,0.82,162,1095,1054,27.17,0,1,1,0,0,0,0.8698,0.1302
233478,2022,Full Season,437.75,2022-07-30,0.18,159,1095,1054,10.5,10,0,0,1,0,0,0.8493,0.1507
233506,2022,Full Season,10506.0,2022-03-12,0.18,159,730,955,48.17,9,0,0,1,0,0,0.6444,0.3556
233711,2022,Full Season,1926.1,2022-07-30,0.91,89,1095,1089,53.53,1,2,0,0,0,1,0.484,0.516
234061,2022,Full Season,12257.0,2022-07-30,0.23,162,1095,1109,56.49,1,1,0,1,0,0,0.8126,0.1874
234279,2022,Full Season,3852.2,2022-07-30,0.8,162,1095,1060,54.54,0,3,0,0,0,0,0.7255,0.2745
234345,2022,Full Season,3939.75,2022-07-30,0.73,159,1095,1025,1726.21,1,2,0,0,0,0,0.7621,0.2379
234390,2022,Full Season,1333.36,2022-07-30,0.92,10,0,116,0.0,0,1,0,0,0,0,0.9624,0.0376
234444,2022,Full Season,6128.5,2022-07-30,0.91,162,1095,1111,49.95,0,0,1,0,0,0,0.5141,0.4859
234859,2022,Full Season,7004.0,2022-05-22,0.41,39,730,949,23.35,4,0,1,1,0,1,0.2627,0.7373
234988,2022,Full Season,476.0,2022-07-30,0.91,34,0,259,337.96,0,2,0,0,0,0,0.9323,0.0677
235092,2022,Full Season,2065.4,2022-07-16,0.88,162,730,718,53.53,0,1,0,0,0,0,0.6178,0.3822
235314,2022,Full Season,2101.2,2022-07-30,0.64,161,730,888,41.44,2,2,1,0,0,0,0.6626,0.3374
235654,2022,Full Season,2276.3,2022-07-16,0.55,100,730,746,42.7,0,1,2,0,0,0,0.5784,0.4216
235693,2022,Full Season,3151.8,2022-07-30,0.34,162,730,970,29.38,1,1,0,1,0,0,0.8288,0.1712
235793,2022,Full Season,425.0,2022-06-25,0.27,47,1095,1054,1029.83,2,0,2,1,0,0,0.8469,0.1531
235859,2022,Full Season,12085.14,2022-07-16,0.63,5,0,145,0.0,0,1,0,0,0,0,0.9367,0.0633
235898,2022,Full Season,5253.0,2022-07-30,0.77,159,730,1007,1.84,0,3,0,0,0,0,0.7178,0.2822
236061,2022,Full Season,4202.4,2022-07-30,0.76,161,1095,1062,10.46,0,1,0,0,0,0,0.8975,0.1025
236365,2022,Full Season,1374.7,2022-07-30,1.0,0,0,134,52.21,0,1,0,0,0,0,0.9658,0.0342
236385,2022,Full Season,1017.56,2022-07-30,1.33,22,0,128,47.79,0,0,0,0,0,0,0.9762,0.0238
236477,2022,Full Season,1360.0,2022-04-24,0.09,108,730,989,16.19,6,0,0,2,0,1,0.4631,0.5369
236504,2022,Full Season,2801.6,2022-07-30,0.73,162,1095,1052,340.09,0,0,1,0,0,0,0.6833,0.3167
236524,2022,Full Season,2626.5,2022-07-30,0.78,161,730,992,13.37,0,2,0,0,0,0,0.8138,0.1862
236533,2022,Full Season,4250.0,2022-07-30,1.0,100,1095,1070,47.74,0,1,0,0,0,0,0.7872,0.2128
236656,2022,Full Season,1050.6,2022-07-16,0.73,161,1095,1052,8.55,0,0,1,0,0,0,0.8369,0.1631
237371,2022,Full Season,578.0,2022-07-30,0.91,71,1095,1060,11.04,0,2,0,0,0,0,0.8951,0.1049
237558,2022,Full Season,2254.58,2022-07-30,0.64,159,365,585,29.7,2,1,2,0,0,1,0.4362,0.5638
237589,2022,Full Season,5100.0,2022-07-30,0.68,159,1095,1110,12.75,2,0,2,0,0,0,0.6045,0.3955
237612,2022,Full Season,1400.8,2022-07-30,0.45,162,1095,1059,12.75,2,0,2,1,0,0,0.8774,0.1226
237929,2022,Full Season,7004.0,2022-07-30,0.82,162,1095,1111,59.73,0,3,0,0,0,1,0.4932,0.5068
238008,2022,Full Season,7004.0,2022-07-30,0.68,162,1095,1109,27.17,1,2,1,0,0,0,0.637,0.363
238049,2022,Full Season,6128.5,2022-07-30,0.82,162,1095,1089,27.58,0,1,1,0,0,0,0.7804,0.2196
238096,2022,Full Season,2276.3,2022-07-16,0.82,99,1095,957,25.16,0,2,0,0,0,0,0.7724,0.2276
238267,2022,Full Season,3151.8,2022-07-30,0.8,99,730,713,0.0,0,0,1,0,0,0,0.6096,0.3904
238672,2022,Full Season,11900.0,2022-07-30,0.61,162,1095,1111,198.16,0,0,1,1,0,0,0.7741,0.2259
238696,2022,Full Season,4552.6,2022-07-30,0.73,162,1095,1087,49.08,0,2,0,0,0,0,0.6735,0.3265
238778,2022,Full Season,22100.0,2022-07-30,0.31,162,1095,1059,0.0,0,0,0,2,0,0,0.8253,0.1747
238871,2022,Full Season,5253.0,1970-01-01,0.0,159,1095,1109,55.5,0,0,0,1,0,1,0.4368,0.5632
238993,2022,Full Season,1575.9,2022-07-30,0.64,99,730,739,45.06,1,2,0,1,0,1,0.1622,0.8378
239252,2022,Half Season,2436.0,2022-07-13,1.0,5,1095,951,47.74,0,0,0,0,0,1,0.451,0.549
239325,2022,Full Season,437.75,2022-07-30,0.18,159,1095,1025,29.7,3,0,0,2,0,0,0.7458,0.2542
239431,2022,Full Season,7004.0,2022-07-30,0.73,162,1095,1108,0.0,1,4,0,0,0,0,0.6572,0.3428
239467,2022,Full Season,1575.9,2022-07-16,0.64,162,1095,1090,38.79,0,2,1,0,0,0,0.76,0.24
239477,2022,Full Season,14008.0,2022-07-30,0.84,162,1095,1111,26.81,0,1,0,0,0,0,0.7247,0.2753
239493,2022,Full Season,3740.0,2022-07-30,0.86,88,730,997,5.68,0,0,1,0,0,0,0.6781,0.3219
239566,2022,Full Season,5253.0,2022-07-30,0.91,159,1095,1111,28.66,0,2,0,0,0,0,0.8734,0.1266
239733,2022,Full Season,875.5,2022-07-30,0.64,159,1095,979,38.24,1,1,0,1,0,0,0.8095,0.1905
239746,2022,Full Season,3151.8,2022-05-28,0.18,162,1095,1075,19.63,3,1,0,2,0,1,0.4625,0.5375
239808,2022,Full Season,2363.85,2022-07-16,0.91,162,1095,1082,82.62,0,1,0,0,0,0,0.7294,0.2706
239847,2022,Full Season,4377.5,2022-07-30,0.59,159,1095,1073,37.83,0,1,2,0,0,0,0.7828,0.2172
239858,2022,Full Season,10506.0,2022-07-30,0.39,159,365,598,10.46,1,2,1,1,0,0,0.8241,0.1759
239903,2022,Full Season,5253.0,2022-04-24,0.27,159,1095,1102,25.94,6,0,1,1,0,1,0.4502,0.5498
240037,2022,Full Season,1926.1,2022-07-30,0.27,162,1095,1087,2.83,0,0,0,2,0,0,0.8513,0.1487
240211,2022,Full Season,2276.3,2022-07-30,0.41,97,1095,1088,50.84,1,1,1,1,0,1,0.4652,0.5348
240247,2022,Full Season,1062.44,2022-06-25,0.6,3,0,143,27.58,2,0,1,0,0,0,0.9812,0.0188
240792,2022,Full Season,1926.1,2022-07-30,0.73,162,1095,985,45.16,2,0,2,0,0,0,0.5069,0.4931
242170,2022,Full Season,6303.6,2022-07-30,0.9,162,1095,1067,7.19,0,1,0,0,0,0,0.7118,0.2882
242204,2022,Full Season,1313.25,2022-07-30,0.79,159,1095,1054,65.22,0,1,0,0,0,0,0.7377,0.2623
242205,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,996,48.12,0,0,0,1,0,0,0.6158,0.3842
242756,2022,Full Season,700.4,2022-07-13,0.64,162,730,746,11.98,1,1,0,1,0,0,0.8473,0.1527
243298,2022,Full Season,1926.1,2022-07-30,0.5,162,1095,1091,1739.06,2,1,2,0,0,0,0.686,0.314
243336,2022,Full Season,2276.3,2022-05-14,0.09,162,1095,1069,24.84,5,0,0,2,0,0,0.7315,0.2685
243440,2022,Full Season,2210.0,2022-07-30,0.36,162,1095,984,27.17,1,1,0,1,0,0,0.867,0.133
243505,2022,Full Season,3414.45,2022-07-13,0.33,162,1095,961,11.04,1,3,2,0,0,0,0.5705,0.4295
243570,2022,Full Season,1017.56,2022-07-30,0.67,22,0,128,38.24,1,2,0,0,0,0,0.7503,0.2497
243910,2022,Full Season,5253.0,2022-07-30,0.55,159,1095,1097,53.53,0,1,2,0,0,0,0.5813,0.4187
243998,2022,Full Season,5253.0,2022-07-30,0.45,159,1095,989,60.17,2,2,1,1,0,0,0.5658,0.4342
244047,2022,Full Season,2736.88,2022-07-16,1.0,3,0,109,8.0,0,0,0,0,0,0,0.9841,0.0159
244510,2022,Full Season,1575.9,2022-07-13,0.73,162,1095,1087,105.02,1,1,1,0,0,1,0.3819,0.6181
244544,2022,Full Season,3414.45,2022-07-16,0.42,162,1095,1094,38.86,0,1,2,0,0,0,0.7733,0.2267
244829,2022,Full Season,10608.0,2022-07-30,0.16,4,0,229,0.0,10,0,0,1,0,0,0.9433,0.0567
244863,2022,Full Season,9192.75,2022-07-30,0.42,162,1095,1059,69.88,0,2,0,1,0,0,0.8528,0.1472
245045,2022,Full Season,4802.16,2022-06-25,0.64,46,0,271,1452.69,2,0,2,0,0,1,0.237,0.763
245575,2022,Full Season,3939.75,2022-07-30,0.82,162,1095,1052,1.84,0,1,0,0,0,0,0.9255,0.0745
245723,2022,Full Season,1575.9,2022-07-30,0.95,162,1095,1060,11.36,0,1,0,0,0,0,0.8136,0.1864
245794,2022,Full Season,1283.78,2022-07-30,1.0,5,0,145,1702.78,0,1,0,0,0,0,0.9647,0.0353
245946,2022,Full Season,7072.0,2022-07-30,0.55,43,0,268,265.36,5,1,0,1,0,0,0.6774,0.3226
246666,2022,Full Season,2210.0,2022-07-30,0.41,72,730,993,19.63,0,1,0,2,0,0,0.7502,0.2498
246902,2022,Full Season,3852.2,2022-07-30,0.57,162,365,512,23.35,0,1,0,1,0,0,0.9256,0.0744
247264,2022,Full Season,12257.0,2022-07-30,0.7,82,1095,1063,23.21,0,3,0,0,0,0,0.6449,0.3551
247725,2022,Full Season,8500.0,2022-07-30,0.86,102,730,1000,2392.75,0,2,0,0,0,0,0.5698,0.4302
247907,2022,Full Season,1050.6,2022-07-30,0.77,161,1095,1060,63.09,0,1,1,0,0,0,0.616,0.384
248128,2022,Full Season,1050.6,1970-01-01,0.0,161,730,739,47.39,0,0,0,1,0,0,0.6352,0.3648
248218,2022,Full Season,1912.72,2022-07-30,1.25,2,0,136,41.92,0,0,0,0,0,0,0.9912,0.0088
248570,2022,Full Season,2276.3,2022-07-30,0.09,162,730,738,17.0,0,0,0,1,0,0,0.9296,0.0704
248667,2022,Full Season,437.75,1970-01-01,0.0,159,1095,1034,46.07,0,0,0,1,0,0,0.8808,0.1192
248861,2022,Full Season,1050.6,2022-07-13,0.64,23,1095,1087,63.09,1,2,1,0,0,1,0.4539,0.5461
249082,2022,Full Season,9105.2,2022-07-30,0.77,99,730,1010,14.62,0,1,0,0,0,0,0.6729,0.3271
249741,2022,Full Season,4202.4,2022-07-30,0.86,161,1095,1075,76.98,0,1,0,0,0,0,0.7508,0.2492
249944,2022,Full Season,1050.6,2022-07-13,0.64,161,1095,1095,63.09,1,2,1,0,0,1,0.4804,0.5196
250025,2022,Full Season,1400.8,2022-07-30,0.59,162,1095,1059,26.22,0,1,2,0,0,0,0.7301,0.2699
250051,2022,Full Season,437.75,2022-07-30,0.45,159,730,976,17.84,0,1,0,2,0,0,0.8209,0.1791
250074,2022,Full Season,5253.0,2022-07-30,0.95,159,1095,1108,11.04,0,1,0,0,0,0,0.7547,0.2453
250158,2022,Full Season,62602.12,2022-07-30,1.29,3,0,137,0.0,0,0,0,0,0,0,0.9815,0.0185
250193,2022,Full Season,2035.12,2022-07-13,0.67,22,0,134,0.0,1,1,0,0,0,0,0.9248,0.0752
250283,2022,Full Season,1225.7,2022-07-13,0.82,99,1095,1059,22.58,1,2,0,0,0,0,0.8043,0.1957
250305,2022,Full Season,3613.36,2022-07-13,0.35,1,1095,955,8.55,1,3,0,1,0,0,0.6099,0.3901
250533,2022,Full Season,2210.0,2022-07-30,0.82,162,1095,1062,7.19,0,0,0,1,0,0,0.8164,0.1836
250601,2022,Full Season,3151.8,2022-07-30,0.91,159,730,746,1806.48,0,1,0,0,0,0,0.8379,0.1621
251711,2022,Full Season,12257.0,2022-07-30,0.89,102,365,520,56.08,0,2,0,0,0,0,0.5187,0.4813
252162,2022,Full Season,2276.3,2022-07-30,0.68,33,730,980,10.85,0,0,2,0,0,0,0.6938,0.3062
252525,2022,Full Season,700.4,2022-07-30,0.91,1,1095,1052,38.15,0,2,0,0,0,0,0.9644,0.0356
252570,2022,Full Season,3414.45,2022-07-30,0.88,162,1095,1091,17.51,0,1,0,0,0,0,0.8649,0.1351
252685,2022,Full Season,1527.2,2022-07-30,0.6,5,0,145,0.0,1,1,1,0,0,0,0.9416,0.0584
253323,2022,Full Season,1926.1,1970-01-01,0.0,162,730,978,276.17,0,0,0,1,0,0,0.6978,0.3022
253411,2022,Full Season,2101.2,2022-07-30,0.97,162,730,1011,158.35,0,1,0,0,0,0,0.8283,0.1717
253608,2022,Full Season,1926.1,2022-06-25,0.36,162,730,978,937.52,2,1,1,1,0,0,0.5027,0.4973
253740,2022,Full Season,4202.4,2022-07-30,0.83,162,1095,1018,158.35,0,1,0,0,0,0,0.817,0.183
254067,2022,Full Season,8755.0,2022-07-30,0.84,159,1095,1024,10.7,0,1,0,0,0,0,0.8309,0.1691
254093,2022,Full Season,2101.2,2022-07-13,0.09,162,1095,968,6.14,1,1,0,2,0,0,0.8888,0.1112
254442,2022,Full Season,1575.9,2022-07-30,0.91,162,1095,1075,22.4,0,2,0,0,0,0,0.9253,0.0747
254446,2022,Full Season,12257.0,2022-07-16,0.5,162,1095,1059,18.62,0,0,0,1,0,0,0.9066,0.0934
254506,2022,Full Season,7664.22,2022-07-30,0.82,159,1095,1104,2.83,0,1,0,0,0,0,0.6622,0.3378
254546,2022,Full Season,1926.1,2022-07-30,0.77,100,730,710,23.35,1,1,1,0,0,0,0.6257,0.3743
254585,2022,Full Season,2889.15,2022-07-13,0.52,162,1095,1087,33.3,1,2,0,1,0,0,0.7452,0.2548
254822,2022,Full Season,6128.5,2022-07-30,0.73,162,1095,1109,26.81,0,2,1,0,0,0,0.5872,0.4128
254833,2022,Full Season,8253.04,2022-07-30,0.64,4,0,172,0.0,1,1,1,0,0,0,0.7601,0.2399
254868,2022,Full Season,2276.3,2022-07-30,0.77,102,730,981,10.46,0,3,0,0,0,0,0.8224,0.1776
254898,2022,Full Season,2210.0,2022-07-30,0.68,162,1095,1054,21.65,1,4,0,0,0,0,0.7825,0.2175
254975,2022,Full Season,2363.85,2022-03-12,0.09,162,1095,1116,10.85,9,1,0,1,0,0,0.6843,0.3157
255019,2022,Full Season,1575.9,2022-07-30,0.73,162,1095,1069,45.16,1,4,0,0,0,0,0.5754,0.4246
255271,2022,Full Season,3060.0,2022-07-30,0.48,161,1095,1054,0.0,0,1,0,1,0,0,0.9041,0.0959
255293,2022,Full Season,1225.7,2022-07-30,0.55,162,730,963,61.71,1,1,1,1,0,0,0.7281,0.2719
255342,2022,Full Season,3852.2,2022-07-30,0.64,162,1095,1063,48.37,0,2,0,1,0,0,0.7263,0.2737
255511,2022,Full Season,1751.0,2022-07-30,0.82,159,730,955,21.65,0,2,0,0,0,0,0.8846,0.1154
255639,2022,Full Season,1050.6,2022-05-28,0.09,161,730,642,1599.36,3,0,0,2,0,0,0.5663,0.4337
255652,2022,Full Season,7004.0,2022-07-30,0.86,102,730,747,21.19,0,1,0,0,0,1,0.4326,0.5674
255777,2022,Full Season,405.0,2022-04-24,1.0,0,365,59,50.84,0,0,0,0,0,0,0.997,0.003
256009,2022,Full Season,677.4,2022-07-30,1.25,0,0,134,19.18,0,0,0,0,0,0,0.9672,0.0328
256013,2022,Full Season,3502.0,2022-07-30,0.77,159,1095,1004,19.18,0,1,0,0,0,0,0.855,0.145
256783,2022,Full Season,2276.3,2022-07-30,0.77,162,1095,1064,32.86,1,3,0,0,0,0,0.7847,0.2153
256853,2022,Full Season,1575.9,2022-07-13,0.27,162,1095,1055,37.83,1,1,0,2,0,0,0.7399,0.2601
257155,2022,Full Season,6128.5,2022-07-16,0.64,162,730,950,0.0,0,2,1,0,0,0,0.6954,0.3046
257215,2022,Full Season,437.75,2022-06-25,0.36,159,1095,1054,56.08,2,0,1,1,0,0,0.8021,0.1979
257416,2022,Full Season,1050.6,2022-06-25,0.27,161,1095,1089,11.04,2,1,2,1,0,0,0.7834,0.2166
257472,2022,Full Season,352.72,2022-06-25,0.27,73,365,241,46.24,2,0,2,1,0,0,0.5688,0.4312
257996,2022,Full Season,3502.0,2022-07-30,0.59,159,1095,1034,1708.7,0,0,1,0,0,0,0.6701,0.3299
258089,2022,Full Season,1354.8,2022-07-30,1.06,2,0,136,63.66,0,0,0,0,0,0,0.9882,0.0118
258517,2022,Full Season,1400.8,2022-07-16,0.73,162,1095,942,63.09,0,1,1,0,0,0,0.6383,0.3617
259043,2022,Full Season,437.75,2022-07-13,0.36,120,1095,1052,19.63,1,1,0,2,0,0,0.7156,0.2844
259376,2022,Full Season,1912.72,2022-07-30,1.19,1,0,135,8.55,0,0,0,0,0,0,0.9888,0.0112
259400,2022,Full Season,1926.1,2022-07-13,0.64,162,1095,1059,62.69,1,2,1,0,0,1,0.3553,0.6447
259587,2022,Full Season,4488.0,2022-07-30,0.45,17,0,242,21.65,1,1,1,1,0,0,0.6442,0.3558
259631,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,984,76.98,0,0,0,1,0,0,0.6153,0.3847
259682,2022,Full Season,1225.7,2022-07-16,0.09,162,730,959,12.29,0,0,0,1,0,0,0.9433,0.0567
259858,2022,Full Season,1575.9,2022-07-30,0.45,162,1095,1088,52.45,1,1,1,1,0,0,0.6938,0.3062
259916,2022,Full Season,2276.3,2022-06-25,0.55,162,1095,1089,48.37,2,0,1,1,0,0,0.62,0.38
260188,2022,Full Season,5253.0,2022-07-16,0.5,159,1095,1054,38.34,0,0,1,1,0,0,0.7153,0.2847
260243,2022,Full Season,2276.3,2022-05-22,0.5,162,1095,1040,17.91,4,1,0,1,0,0,0.6574,0.3426
260246,2022,Full Season,2276.3,2022-07-30,0.55,96,1095,1052,44.68,1,1,2,0,0,1,0.3587,0.6413
260545,2022,Flex Plan,468.0,2022-07-13,1.0,15,730,415,4106.87,0,0,0,0,0,0,0.9796,0.0204
260545,2022,Full Season,1400.8,2022-07-30,0.73,162,730,503,4106.87,0,2,1,0,0,0,0.8197,0.1803
260687,2022,Full Season,1926.1,2022-07-30,0.73,36,1095,1039,26.68,0,1,0,1,0,0,0.5798,0.4202
261050,2022,Full Season,5950.0,2022-07-13,0.55,162,730,969,41.92,1,5,0,0,0,1,0.3745,0.6255
261200,2022,Full Season,1374.7,1970-01-01,0.0,3,0,137,10.7,0,0,0,1,0,0,0.9684,0.0316
261655,2022,Full Season,5077.9,2022-07-30,0.88,162,1095,1018,166.83,0,1,0,0,0,0,0.6024,0.3976
261669,2022,Full Season,4552.6,2022-07-30,0.34,162,730,746,46.51,4,1,1,1,0,0,0.6724,0.3276
261766,2022,Full Season,875.5,2022-07-30,0.68,159,1095,1035,56.08,1,2,1,0,0,0,0.6526,0.3474
262012,2022,Full Season,2276.3,2022-07-13,0.27,162,1095,1060,22.4,1,3,0,1,0,0,0.7443,0.2557
262209,2022,Flex Plan,1364.0,2022-07-30,1.0,46,1095,1112,0.0,1,1,0,0,0,0,0.7949,0.2051
262409,2022,Full Season,11900.0,2022-07-30,0.89,102,365,500,42.31,0,1,0,0,0,0,0.728,0.272
262556,2022,Full Season,875.5,2022-07-30,0.64,159,730,952,43.06,0,1,2,0,0,1,0.4723,0.5277
262598,2022,Full Season,1552.44,2022-07-30,0.55,162,1095,1009,312.24,0,0,1,1,0,0,0.7496,0.2504
262604,2022,Full Season,12257.0,2022-07-16,0.82,162,730,996,28.66,0,0,1,0,0,0,0.8888,0.1112
262647,2022,Full Season,6303.6,2022-07-30,0.74,75,1095,1053,2762.72,0,1,0,0,0,1,0.4372,0.5628
262674,2022,Full Season,4552.6,2022-07-30,0.8,86,1095,1105,8.11,0,3,0,0,0,0,0.7021,0.2979
