dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
120376,2022,Full Season,437.75,1970-01-01,0.0,159,730,983,17.51,0,0,0,1,0,0,0.8577,0.1423
120382,2022,Full Season,2276.3,2022-04-24,0.18,101,1095,1088,51.68,6,0,0,2,0,0,0.5373,0.4627
120416,2022,Full Season,1926.1,2022-05-14,0.36,162,1095,1054,53.53,5,0,1,1,0,0,0.7442,0.2558
120454,2022,Full Season,1926.1,2022-07-16,0.73,2,1095,990,10.85,0,2,0,0,0,0,0.8396,0.1604
120459,2022,Full Season,3151.8,2022-07-16,0.55,162,1095,1054,26.68,0,2,1,0,0,0,0.8236,0.1764
120642,2022,Full Season,700.4,2022-07-16,0.82,1,1095,1052,38.15,0,2,0,0,0,0,0.9829,0.0171
120687,2022,Full Season,3414.45,2022-07-16,0.79,162,1095,1091,17.51,0,1,0,0,0,0,0.9129,0.0871
120699,2022,Half Season,3204.0,2022-04-24,0.33,9,1095,1084,26.81,3,1,0,1,0,1,0.3941,0.6059
120756,2022,Full Season,409.3,1970-01-01,0.0,159,730,713,19.18,0,0,0,1,0,0,0.7386,0.2614
120801,2022,Full Season,1527.2,2022-07-13,0.4,5,0,145,0.0,1,1,1,0,0,0,0.9059,0.0941
120979,2022,Full Season,12677.24,2022-05-28,0.28,99,1095,1111,19.18,1,3,1,0,0,1,0.2622,0.7378
120982,2022,Full Season,10506.0,2022-07-16,0.66,102,1095,1109,7.19,0,3,0,0,0,0,0.6471,0.3529
120983,2022,Full Season,2276.3,2022-07-16,0.77,19,1095,1080,2235.21,0,0,1,0,0,0,0.9055,0.0945
120986,2022,Full Season,1050.6,2022-07-16,0.77,161,1095,1094,62.69,0,0,1,0,0,0,0.9348,0.0652
121004,2022,Full Season,5253.0,2022-07-16,0.77,101,1095,1068,9.54,0,2,0,0,0,0,0.8304,0.1696
121041,2022,Full Season,2276.3,2022-07-16,0.73,80,1095,1091,1974.29,0,3,0,0,0,0,0.7005,0.2995
121083,2022,Full Season,3151.8,2022-07-13,0.7,162,1095,1063,52.45,1,2,0,0,0,1,0.4668,0.5332
121096,2022,Full Season,2276.3,2022-05-28,0.36,162,1095,1090,13.37,3,1,0,2,0,0,0.704,0.296
121260,2022,Full Season,1575.9,2022-07-16,0.73,80,1095,1053,23.21,0,3,0,0,0,0,0.7594,0.2406
121308,2022,Full Season,804.08,1970-01-01,0.0,162,730,774,12.75,0,0,0,1,0,0,0.8658,0.1342
121413,2022,Full Season,1926.1,1970-01-01,0.0,162,730,978,276.17,0,0,0,1,0,0,0.8924,0.1076
121418,2022,Full Season,4758.85,2022-07-16,0.82,5,0,145,1725.3,0,0,0,0,0,0,0.9744,0.0256
121426,2022,Full Season,850.0,2022-07-13,0.77,54,1095,1082,59.71,1,2,0,0,0,1,0.4241,0.5759
121474,2022,Full Season,15300.0,2022-06-25,0.41,161,730,996,2.83,2,1,1,0,0,1,0.2975,0.7025
121497,2022,Full Season,2101.2,2022-07-16,0.88,162,730,1011,158.35,0,1,0,0,0,0,0.9271,0.0729
121563,2022,Flex Plan,600.0,2022-07-13,0.75,12,0,30,1699.83,0,0,0,0,0,0,0.999,0.001
121566,2022,Full Season,2276.3,2022-07-16,0.77,162,1095,1053,13.28,0,2,0,0,0,0,0.7966,0.2034
121692,2022,Full Season,1926.1,2022-06-25,0.36,162,730,978,937.52,2,1,1,1,0,0,0.5965,0.4035
121700,2022,Full Season,1292.0,2022-07-16,0.73,65,730,948,41.44,0,3,0,0,0,0,0.5658,0.4342
121783,2022,Flex Plan,468.0,2022-07-13,0.5,15,730,910,37.83,0,0,0,0,0,0,0.9552,0.0448
121799,2022,Full Season,1400.8,2022-07-13,0.64,162,1095,1013,22.4,1,3,0,0,0,0,0.7413,0.2587
121823,2022,Full Season,4202.4,2022-07-16,0.77,162,1095,1018,158.35,0,1,0,0,0,0,0.8997,0.1003
121960,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,26.22,0,0,0,1,0,0,0.9283,0.0717
122040,2022,Full Season,355.8,1970-01-01,0.0,162,730,752,11.36,0,0,1,0,0,0,0.842,0.158
122044,2022,Full Season,5253.0,1970-01-01,0.0,159,730,954,0.0,0,0,0,1,0,0,0.7571,0.2429
122114,2022,Full Season,6128.5,2022-07-16,0.41,162,1095,1110,19.18,0,1,0,1,0,0,0.8262,0.1738
122142,2022,Full Season,8755.0,2022-07-16,0.75,159,1095,1024,10.7,0,1,0,0,0,0,0.8381,0.1619
122168,2022,Full Season,2101.2,2022-07-13,0.09,162,1095,968,6.14,1,1,0,2,0,0,0.7393,0.2607
122244,2022,Full Season,2276.3,2022-07-16,0.59,162,1095,1091,47.39,0,1,1,0,0,0,0.8475,0.1525
122263,2022,Full Season,2363.85,2022-07-13,0.79,100,1095,1061,1708.81,1,2,0,0,0,0,0.5759,0.4241
122313,2022,Full Season,1400.8,1970-01-01,0.0,162,730,747,69.88,0,0,0,1,0,0,0.871,0.129
122342,2022,Full Season,2276.3,2022-06-25,0.36,162,1095,983,58.32,2,2,1,1,0,0,0.5904,0.4096
122384,2022,Full Season,9542.95,2022-07-16,0.76,162,730,962,17.84,0,1,0,0,0,0,0.8163,0.1837
122390,2022,Full Season,1575.9,2022-07-16,0.73,162,1095,1054,98.42,0,1,1,0,0,0,0.9311,0.0689
122417,2022,Flex Plan,222.0,2022-07-13,1.0,3,0,80,9.54,0,0,0,0,0,0,0.998,0.002
122474,2022,Full Season,6800.0,2022-07-13,0.55,102,1095,992,125.04,1,4,0,0,0,1,0.272,0.728
122492,2022,Full Season,2101.2,2022-07-13,0.25,161,1095,1112,22.27,1,2,0,1,0,0,0.6888,0.3112
122507,2022,Full Season,1575.9,2022-07-16,0.82,162,1095,1075,22.4,0,2,0,0,0,0,0.8868,0.1132
122509,2022,Full Season,1050.6,2022-04-24,0.14,161,1095,1045,20.13,6,0,0,2,0,0,0.8834,0.1166
122511,2022,Full Season,12257.0,2022-07-16,0.5,162,1095,1059,18.62,0,0,0,1,0,0,0.7852,0.2148
122533,2022,Full Season,2188.75,2022-05-28,0.18,159,730,950,50.84,3,1,0,2,0,0,0.7226,0.2774
122545,2022,Full Season,1050.6,2022-06-25,0.59,161,1095,1059,48.37,2,2,1,0,0,0,0.7713,0.2287
122567,2022,Full Season,4377.5,2022-07-16,0.77,159,1095,1109,10.7,0,2,0,0,0,0,0.9457,0.0543
122569,2022,Full Season,7664.22,2022-07-16,0.76,159,1095,1104,2.83,0,1,0,0,0,0,0.8004,0.1996
122594,2022,Flex Plan,134.0,2022-07-13,1.0,15,365,33,13.28,0,0,0,0,0,0,0.999,0.001
122608,2022,Full Season,1225.7,1970-01-01,0.0,162,1095,958,28.66,0,0,0,1,0,0,0.9572,0.0428
122609,2022,Full Season,1926.1,2022-07-13,0.68,100,730,710,23.35,1,1,1,0,0,0,0.5896,0.4104
122622,2022,Flex Plan,234.0,2022-07-13,1.0,15,0,33,33.23,0,0,0,0,0,0,0.9981,0.0019
122648,2022,Full Season,2889.15,2022-07-13,0.52,162,1095,1087,33.3,1,2,0,1,0,0,0.5921,0.4079
122655,2022,Full Season,2276.3,1970-01-01,0.0,51,1095,1024,17.84,0,0,0,1,0,0,0.5281,0.4719
122674,2022,Full Season,3315.0,2022-07-16,0.7,101,1095,1090,33.3,0,3,0,0,0,0,0.8652,0.1348
122684,2022,Full Season,875.5,2022-07-16,0.68,159,730,955,8.55,0,3,0,0,0,0,0.8654,0.1346
122704,2022,Full Season,1926.1,2022-07-13,0.55,99,730,738,69.88,1,1,2,0,0,0,0.5913,0.4087
122783,2022,Full Season,875.5,2022-05-22,0.32,159,730,962,15.07,4,1,1,1,0,0,0.8888,0.1112
122827,2022,Full Season,1530.0,2022-07-16,0.82,162,1095,1059,68.41,0,2,0,0,0,0,0.9066,0.0934
122883,2022,Full Season,6128.5,2022-07-16,0.64,162,1095,1109,26.81,0,2,1,0,0,0,0.8338,0.1662
122893,2022,Full Season,8253.04,2022-07-13,0.5,4,0,172,0.0,1,1,1,0,0,0,0.7602,0.2398
122927,2022,Full Season,2276.3,2022-07-16,0.68,102,730,981,10.46,0,3,0,0,0,0,0.8025,0.1975
122957,2022,Full Season,2210.0,2022-07-13,0.59,162,1095,1054,21.65,1,4,0,0,0,0,0.6322,0.3678
123004,2022,Full Season,349.86,1970-01-01,0.0,162,1095,885,52.21,0,0,0,1,0,0,0.8704,0.1296
123033,2022,Full Season,2363.85,2022-03-12,0.09,162,1095,1116,10.85,9,1,0,1,0,0,0.7811,0.2189
123077,2022,Full Season,1575.9,2022-07-13,0.64,162,1095,1069,45.16,1,4,0,0,0,0,0.5475,0.4525
123092,2022,Full Season,13600.0,2022-07-16,0.84,31,730,956,24.84,0,1,0,0,0,0,0.6855,0.3145
123181,2022,Full Season,2714.05,2022-07-13,0.39,162,730,1068,50.09,1,2,1,0,0,1,0.4116,0.5884
123327,2022,Full Season,3060.0,2022-07-16,0.39,161,1095,1054,0.0,0,1,0,1,0,0,0.804,0.196
123349,2022,Full Season,1225.7,2022-07-13,0.45,162,730,963,61.71,1,1,1,1,0,0,0.8918,0.1082
123353,2022,Full Season,875.5,2022-06-25,0.36,159,1095,999,1562.55,2,2,1,1,0,0,0.6719,0.3281
123356,2022,Flex Plan,219.0,2022-07-13,0.5,12,0,30,1701.55,0,1,0,0,0,0,0.9965,0.0035
123363,2022,Full Season,1926.1,2022-07-13,0.41,96,730,990,20.13,1,2,0,1,0,0,0.5885,0.4115
123368,2022,Full Season,10200.0,2022-07-16,0.77,102,1095,1108,26.75,0,0,1,0,0,0,0.8817,0.1183
123382,2022,Full Season,5253.0,2022-07-16,0.73,159,730,944,29.7,0,1,1,0,0,0,0.8677,0.1323
123398,2022,Full Season,3852.2,2022-07-16,0.55,162,1095,1063,48.37,0,2,0,1,0,1,0.4879,0.5121
123400,2022,Flex Plan,352.0,2022-07-13,1.0,15,0,33,1781.7,0,0,0,0,0,0,0.9986,0.0014
123416,2022,Full Season,8769.44,2022-04-09,0.13,159,730,958,50.46,4,0,0,2,0,0,0.5951,0.4049
123420,2022,Full Season,700.4,1970-01-01,0.0,162,365,611,47.74,0,0,0,1,0,0,0.7354,0.2646
123565,2022,Full Season,1751.0,2022-07-16,0.73,159,730,955,21.65,0,2,0,0,0,0,0.8762,0.1238
123606,2022,Full Season,1632.0,2022-06-25,0.27,17,0,242,12.29,2,2,1,1,0,0,0.5663,0.4337
123700,2022,Full Season,7004.0,2022-07-16,0.77,102,730,747,21.19,0,1,0,0,0,0,0.7531,0.2469
123766,2022,Full Season,875.5,1970-01-01,0.0,159,730,745,85.72,0,0,0,1,0,0,0.7663,0.2337
123794,2022,Full Season,101.18,1970-01-01,0.0,16,0,16,11.36,0,1,0,0,0,0,0.9955,0.0045
123808,2022,Full Season,2276.3,2022-07-13,0.82,162,1095,1055,8.55,1,2,0,0,0,0,0.6994,0.3006
123874,2022,Full Season,1741.19,1970-01-01,0.0,162,730,996,56.08,0,0,0,1,0,0,0.8597,0.1403
124048,2022,Full Season,677.4,2022-07-16,1.0,0,0,134,19.18,0,0,0,0,0,0,0.9973,0.0027
124052,2022,Full Season,3502.0,2022-07-16,0.68,159,1095,1004,19.18,0,1,0,0,0,0,0.8777,0.1223
124160,2022,Full Season,752.54,2022-07-13,0.2,5,0,145,0.0,1,1,0,1,0,0,0.9696,0.0304
124168,2022,Full Season,2276.3,2022-07-16,0.82,162,1095,1060,4165.59,0,0,1,0,0,0,0.8898,0.1102
124233,2022,Full Season,1926.1,2022-07-16,0.45,162,1095,1087,10.85,0,1,0,1,0,0,0.9098,0.0902
124267,2022,Full Season,124.31,2022-03-12,0.2,159,730,591,51.7,3,1,0,1,0,0,0.905,0.095
124330,2022,Full Season,2346.0,2022-07-16,0.73,52,0,277,25.16,0,1,1,0,0,0,0.5074,0.4926
124500,2022,Full Season,437.75,2022-05-22,0.09,159,730,950,9.54,4,0,0,2,0,0,0.8644,0.1356
124808,2022,Full Season,2276.3,2022-07-13,0.68,162,1095,1064,32.86,1,3,0,0,0,0,0.7811,0.2189
124877,2022,Full Season,1575.9,2022-07-13,0.27,162,1095,1055,37.83,1,1,0,2,0,0,0.8599,0.1401
125080,2022,Full Season,6303.6,2022-07-16,0.63,162,1095,1053,17.51,0,1,1,0,0,0,0.8017,0.1983
125123,2022,Full Season,7704.4,2022-07-16,0.85,162,1095,1033,17.84,0,1,0,0,0,0,0.8199,0.1801
125227,2022,Full Season,437.75,2022-06-25,0.36,159,1095,1054,56.08,2,0,1,1,0,0,0.8009,0.1991
125302,2022,Full Season,2276.3,2022-07-16,0.55,38,1095,1066,26.75,0,0,0,1,0,0,0.7555,0.2445
125376,2022,Full Season,2276.3,2022-03-12,0.09,162,1095,619,37.51,9,1,0,1,0,0,0.9388,0.0612
125426,2022,Full Season,1050.6,2022-06-25,0.27,161,1095,1089,11.04,2,1,2,1,0,0,0.8813,0.1187
125673,2022,Full Season,2276.3,2022-07-16,0.45,162,1095,992,67.51,0,2,0,1,0,0,0.8887,0.1113
125803,2022,Full Season,596.48,2022-07-16,0.67,22,0,128,29.35,0,1,0,0,0,0,0.9742,0.0258
125987,2022,Full Season,3502.0,2022-07-16,0.57,159,1095,1034,1708.7,0,0,1,0,0,0,0.7137,0.2863
125989,2022,Flex Plan,600.0,2022-07-13,1.0,15,0,105,1699.83,0,0,0,0,0,0,0.993,0.007
126022,2022,Full Season,875.5,1970-01-01,0.0,159,1095,976,29.38,0,0,0,1,0,0,0.9499,0.0501
126080,2022,Full Season,1354.8,2022-07-16,0.88,2,0,136,63.66,0,0,0,0,0,0,0.9976,0.0024
126110,2022,Flex Plan,268.0,2022-07-13,1.0,15,0,33,1580.62,0,0,0,0,0,0,0.9992,0.0008
126160,2022,Full Season,453.6,1970-01-01,0.0,61,1095,865,5.68,0,0,0,1,0,0,0.6736,0.3264
126355,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,32.55,0,0,0,1,0,0,0.9413,0.0587
126356,2022,Full Season,860.46,2022-05-14,0.33,162,1095,954,61.71,3,0,0,2,0,0,0.8971,0.1029
126501,2022,Full Season,1400.8,2022-07-16,0.73,162,1095,942,63.09,0,1,1,0,0,0,0.9321,0.0679
126514,2022,Full Season,1374.7,2022-07-16,0.5,0,0,134,48.37,0,0,1,0,0,0,0.9624,0.0376
126706,2022,Full Season,2210.0,2022-07-13,0.77,106,730,974,19.18,1,2,0,0,0,0,0.63,0.37
126708,2022,Full Season,27.14,1970-01-01,0.0,159,730,718,76.98,0,1,0,0,0,0,0.7488,0.2512
126788,2022,Full Season,1428.0,2022-06-25,0.55,39,730,264,183.25,2,1,2,0,0,0,0.6746,0.3254
126884,2022,Full Season,5253.0,2022-07-16,0.91,99,730,995,48.37,0,1,0,0,0,0,0.5862,0.4138
126912,2022,Full Season,1575.9,2022-07-13,0.59,162,1095,1089,38.79,1,2,1,0,0,0,0.7355,0.2645
126920,2022,Full Season,3852.2,2022-07-16,0.68,100,1095,1052,19.18,0,3,0,0,0,0,0.7421,0.2579
127022,2022,Full Season,437.75,2022-07-13,0.36,120,1095,1052,19.63,1,1,0,2,0,0,0.8429,0.1571
127077,2022,Flex Plan,620.0,2022-07-13,0.75,15,0,33,18.51,0,0,0,0,0,0,0.999,0.001
127196,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1049,44.96,0,0,0,1,0,0,0.8791,0.1209
127232,2022,Full Season,6128.5,2022-02-26,0.09,162,1095,1105,59.13,10,0,0,1,0,0,0.6162,0.3838
127344,2022,Full Season,10506.0,2022-07-16,0.42,102,1095,1111,47.99,0,0,0,1,0,0,0.632,0.368
127346,2022,Full Season,1912.72,2022-07-16,0.94,1,0,135,8.55,0,0,0,0,0,0,0.9932,0.0068
127370,2022,Full Season,1926.1,2022-07-13,0.64,162,1095,1059,62.69,1,2,1,0,0,0,0.695,0.305
127381,2022,Full Season,6128.5,2022-04-24,0.23,162,730,954,18.62,6,0,1,1,0,1,0.4093,0.5907
127479,2022,Full Season,5501.82,2022-07-16,0.69,162,730,969,38.15,0,1,0,0,0,0,0.862,0.138
127533,2022,Full Season,6828.9,2022-07-13,0.52,162,1095,1069,82.18,1,1,0,1,0,1,0.4641,0.5359
127551,2022,Full Season,4488.0,2022-07-13,0.36,17,0,242,21.65,1,1,1,1,0,0,0.6126,0.3874
127573,2022,Full Season,653.3,1970-01-01,0.0,162,1095,922,32.55,0,0,0,1,0,0,0.9517,0.0483
127594,2022,Full Season,4202.4,2022-07-16,0.64,161,1095,1076,1907.74,0,1,0,0,0,0,0.8417,0.1583
127595,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,984,76.98,0,0,0,1,0,0,0.8536,0.1464
127644,2022,Full Season,1225.7,2022-07-16,0.09,162,730,959,12.29,0,0,0,1,0,0,0.9097,0.0903
127651,2022,Full Season,1424.74,1970-01-01,0.0,2,1095,1078,47.74,0,0,0,1,0,0,0.959,0.041
127662,2022,Full Season,850.0,2022-07-13,0.45,159,1095,1040,499.55,1,3,1,0,0,0,0.6252,0.3748
127727,2022,Full Season,1575.9,2022-07-16,0.64,162,1095,731,11.08,0,2,1,0,0,0,0.8285,0.1715
127729,2022,Flex Plan,156.0,2022-07-13,1.0,15,0,33,11.98,0,0,0,0,0,0,0.9991,0.0009
127760,2022,Flex Plan,268.0,2022-07-13,0.88,15,0,33,0.0,0,0,0,0,0,0,0.9986,0.0014
127808,2022,Full Season,247.42,1970-01-01,0.0,162,1095,869,26.68,0,0,0,1,0,0,0.9347,0.0653
127819,2022,Full Season,1575.9,2022-07-13,0.36,162,1095,1088,52.45,1,1,1,1,0,0,0.609,0.391
127875,2022,Full Season,2276.3,2022-06-25,0.55,162,1095,1089,48.37,2,0,1,1,0,0,0.7491,0.2509
127965,2022,Full Season,4250.0,2022-07-16,0.55,88,730,1004,50.84,0,1,0,1,0,0,0.606,0.394
128030,2022,Full Season,1575.9,2022-07-13,0.45,162,1095,1088,52.45,1,3,0,1,0,1,0.4504,0.5496
128041,2022,Full Season,4552.6,2022-05-14,0.25,162,730,965,17.84,5,3,0,1,0,1,0.4186,0.5814
128055,2022,Full Season,1020.0,2022-07-16,0.77,100,1095,1059,17.84,0,1,0,0,0,0,0.8571,0.1429
128139,2022,Full Season,5253.0,2022-07-16,0.5,159,1095,1054,38.34,0,0,1,1,0,0,0.8759,0.1241
128180,2022,Full Season,7004.0,2022-07-16,0.86,18,1095,1110,25.94,0,1,0,0,0,0,0.7688,0.2312
128191,2022,Full Season,2276.3,2022-05-22,0.5,162,1095,1040,17.91,4,1,0,1,0,0,0.8061,0.1939
128194,2022,Full Season,2276.3,2022-07-13,0.5,96,1095,1052,44.68,1,1,2,0,0,0,0.6227,0.3773
128278,2022,Full Season,1138.15,2022-07-16,0.82,101,1095,1069,10.5,0,2,0,0,0,0,0.9229,0.0771
128430,2022,Full Season,6834.0,2022-07-16,0.7,32,0,257,17.0,0,0,1,0,0,0,0.8138,0.1862
128485,2022,Flex Plan,468.0,2022-07-13,1.0,15,730,415,4106.87,0,0,0,0,0,0,0.9818,0.0182
128485,2022,Full Season,1400.8,2022-07-16,0.64,162,730,503,4106.87,0,2,1,0,0,0,0.7272,0.2728
128486,2022,Flex Plan,134.0,2022-07-13,0.5,14,0,32,1720.75,0,1,0,0,0,0,0.9963,0.0037
128618,2022,Full Season,5253.0,2022-07-13,0.41,159,1095,1109,26.81,1,1,1,1,0,0,0.7323,0.2677
128627,2022,Full Season,1926.1,2022-07-16,0.64,36,1095,1039,26.68,0,1,0,1,0,0,0.8047,0.1953
128635,2022,Full Season,3852.2,2022-03-12,0.05,162,1095,997,48.37,9,1,0,1,0,0,0.5364,0.4636
128640,2022,Full Season,95.86,1970-01-01,0.0,159,730,815,38.79,0,0,0,1,0,0,0.9602,0.0398
128666,2022,Full Season,1050.6,2022-05-28,0.23,161,1095,949,48.26,3,0,0,2,0,0,0.8889,0.1111
128675,2022,Full Season,1575.9,2022-05-22,0.41,162,1095,1063,38.86,4,0,1,1,0,0,0.7937,0.2063
128784,2022,Full Season,1537.6,1970-01-01,0.0,157,1095,886,41.92,0,1,0,0,0,0,0.9165,0.0835
128822,2022,Full Season,6128.5,2022-07-16,0.32,101,1095,746,26.68,0,2,1,1,0,0,0.7422,0.2578
128914,2022,Full Season,2101.2,2022-03-12,0.09,161,1095,1047,49.08,9,1,0,1,0,0,0.7376,0.2624
128953,2022,Full Season,1138.15,1970-01-01,0.0,162,730,978,0.0,0,0,0,1,0,0,0.8659,0.1341
128986,2022,Full Season,5950.0,2022-07-13,0.55,162,730,969,41.92,1,5,0,0,0,1,0.4596,0.5404
129061,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,1756.26,0,0,0,1,0,0,0.7282,0.2718
129111,2022,Full Season,2276.3,2022-07-16,0.27,162,730,954,3.97,0,0,0,1,0,0,0.8958,0.1042
129133,2022,Full Season,1374.7,1970-01-01,0.0,3,0,137,10.7,0,0,0,1,0,0,0.9587,0.0413
129210,2022,Full Season,3414.45,2022-07-13,0.42,101,1095,1068,9.54,1,1,1,1,0,0,0.544,0.456
129222,2022,Half Season,764.0,2022-05-28,0.17,3,1095,952,38.79,2,0,1,0,0,0,0.9733,0.0267
129415,2022,Full Season,736.84,2022-07-16,0.67,22,0,128,17.84,0,0,0,0,0,0,0.9786,0.0214
129580,2022,Full Season,5077.9,2022-07-16,0.78,162,1095,1018,166.83,0,1,0,0,0,0,0.8343,0.1657
129594,2022,Full Season,4552.6,2022-05-22,0.3,162,730,746,46.51,4,1,1,1,0,1,0.4783,0.5217
129676,2022,Full Season,1550.0,2022-07-16,0.82,15,0,240,58.29,0,2,0,0,0,0,0.865,0.135
129686,2022,Full Season,875.5,2022-07-13,0.59,159,1095,1035,56.08,1,2,1,0,0,0,0.6783,0.3217
129749,2022,Full Season,437.75,1970-01-01,0.0,159,1095,961,29.7,0,0,0,1,0,0,0.9415,0.0585
129821,2022,Full Season,1926.1,1970-01-01,0.0,162,730,997,0.0,0,0,0,1,0,0,0.8283,0.1717
129858,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,971,63.09,0,0,0,1,0,0,0.9168,0.0832
129900,2022,Full Season,1925.68,2022-07-16,0.86,162,1095,1055,54.54,0,1,0,0,0,0,0.889,0.111
129926,2022,Full Season,2276.3,2022-07-13,0.27,162,1095,1060,22.4,1,3,0,1,0,0,0.6904,0.3096
129956,2022,Full Season,4768.5,2022-07-16,0.9,159,730,556,47.79,0,1,0,0,0,0,0.6536,0.3464
130046,2022,Flex Plan,498.0,2022-07-13,1.0,4,0,22,1719.68,0,0,0,0,0,0,0.9992,0.0008
130102,2022,Full Season,1479.26,1970-01-01,0.0,162,730,845,47.79,0,0,0,1,0,0,0.8731,0.1269
130120,2022,Flex Plan,1364.0,2022-05-14,0.5,46,1095,1112,0.0,1,1,0,0,0,1,0.4126,0.5874
130164,2022,Full Season,1050.6,2022-05-22,0.45,161,1095,1053,10.7,4,0,1,1,0,0,0.8701,0.1299
130182,2022,Full Season,573.6,1970-01-01,0.0,161,1095,871,12.75,0,0,0,1,0,0,0.8661,0.1339
130228,2022,Full Season,2276.3,2022-04-24,0.18,44,365,530,11.08,6,0,0,2,0,0,0.7381,0.2619
130281,2022,Full Season,2084.23,2022-05-22,0.27,47,0,272,5.68,4,2,1,1,0,0,0.5937,0.4063
130344,2022,Flex Plan,312.0,2022-07-13,1.0,15,730,33,7.19,0,0,0,0,0,0,0.9988,0.0012
130371,2022,Flex Plan,1167.0,2022-07-13,1.0,15,0,151,48.26,0,0,0,0,0,0,0.9748,0.0252
130412,2022,Full Season,2128.34,2022-06-25,0.1,99,730,1010,50.84,2,0,1,1,0,0,0.7371,0.2629
130457,2022,Full Season,875.5,2022-07-16,0.55,159,730,952,43.06,0,1,2,0,0,0,0.8177,0.1823
130465,2022,Full Season,3151.8,1970-01-01,0.0,162,1095,1052,47.79,0,0,0,1,0,0,0.5954,0.4046
130499,2022,Full Season,1552.44,2022-07-16,0.45,162,1095,1009,312.24,0,0,1,1,0,0,0.9392,0.0608
130505,2022,Full Season,12257.0,2022-07-16,0.82,162,730,996,28.66,0,0,1,0,0,0,0.8953,0.1047
130548,2022,Full Season,6303.6,2022-07-16,0.65,75,1095,1053,2762.72,0,1,0,0,0,0,0.5858,0.4142
130551,2022,Full Season,6173.86,2022-05-22,0.28,12,0,227,0.0,4,2,0,1,0,0,0.5706,0.4294
130573,2022,Full Season,4552.6,2022-07-16,0.7,86,1095,1105,8.11,0,3,0,0,0,0,0.663,0.337
130586,2022,Flex Plan,2070.0,1970-01-01,0.0,101,1095,1089,30.51,0,0,0,0,0,0,0.888,0.112
130659,2022,Full Season,2276.3,2022-07-13,0.5,162,1095,1112,37.83,1,3,1,0,0,0,0.6913,0.3087
130661,2022,Full Season,6128.5,1970-01-01,0.0,12,1095,1014,1712.01,0,0,0,1,0,0,0.6672,0.3328
130966,2022,Full Season,4377.5,2022-07-16,0.64,102,1095,1060,41.44,0,2,1,0,0,0,0.87,0.13
131015,2022,Full Season,2363.85,2022-07-13,0.61,162,1095,1087,11.04,1,1,1,0,0,0,0.6939,0.3061
131071,2022,Full Season,3187.32,2022-07-13,0.8,5,0,145,56.49,1,1,0,0,0,0,0.8576,0.1424
131178,2022,Full Season,5569.2,2022-06-25,0.37,85,730,638,22.4,0,1,0,1,0,1,0.3846,0.6154
131198,2022,Full Season,8755.0,2022-07-16,0.68,159,1095,1102,46.25,0,3,0,0,0,0,0.6057,0.3943
131248,2022,Full Season,855.2,1970-01-01,0.0,162,730,563,160.35,0,0,0,1,0,0,0.7601,0.2399
131331,2022,Flex Plan,936.0,2022-07-13,0.92,12,0,30,1721.8,0,0,0,0,0,0,0.9972,0.0028
