dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
105700,197.81,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
105715,197.81,2022,1,1,1,1,0,33.0,None,Individual,None,0.9794
105715,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
105720,27.58,2022,1,0,1,0,0,0.0,None,None,None,1.0
105720,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
105721,29.06,2022,1,1,1,1,0,0.0,None,None,None,0.8038
105721,29.06,2023,1,1,0,0,1,0.0,None,None,None,1.0
105725,1585.24,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
105730,24.84,2022,5,2,5,2,0,0.0,None,None,None,0.895
105730,24.84,2023,5,2,0,0,1,0.0,None,None,None,1.0
105743,197.81,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
105746,47.39,2022,1,1,0,0,1,0.0,None,None,None,1.0
105746,47.39,2023,1,1,0,0,2,0.0,None,None,None,1.0
105748,1741.78,2022,30,17,17,4,1,37.06,Individual,Full Season,Full Season,0.56
105748,1741.78,2023,31,18,1,1,2,0.0,None,Individual,None,1.0
105749,197.81,2022,1,1,1,1,0,80.0,None,Half Season,None,0.9853
105749,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
105750,1671.71,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
105760,37.83,2022,17,11,17,11,0,27.62,Full Season,Full Season,Full Season,0.69
105760,37.83,2023,35,23,18,12,1,29.18,None,Full Season,None,1.0
105771,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
105771,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105776,197.81,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
105786,10.85,2022,7,7,0,0,1,0.0,None,None,None,1.0
105786,10.85,2023,7,7,0,0,2,0.0,None,None,None,1.0
105796,197.81,2022,1,0,1,0,0,75.0,None,Half Season,None,1.0
105796,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105799,1975.87,2022,30,30,17,17,1,144.12,Individual,Full Season,Individual,0.68
105799,1975.87,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
105805,197.81,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
105820,37.51,2022,24,24,17,17,1,45.29,Individual,Full Season,Individual,0.77
105820,37.51,2023,27,27,3,3,2,43.33,None,Individual,None,0.97
105833,26.81,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
105833,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105838,25.94,2023,1,0,1,0,0,43.0,None,Individual,None,1.0
105841,1973.58,2022,1,0,1,0,0,70.0,None,Individual,None,1.0
105841,1973.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
105842,52.21,2022,30,25,17,12,1,24.71,Individual,Full Season,Full Season,0.54
105842,52.21,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
105843,15.07,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
105843,15.07,2023,2,0,1,0,1,37.0,None,None,None,1.0
105848,2.83,2022,30,29,17,16,1,32.94,Individual,Full Season,Individual,0.72
105848,2.83,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
105850,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
105850,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105857,17.84,2022,1,0,1,0,0,28.0,None,Individual,None,0.701
105857,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
105862,1865.18,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
105862,1865.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
105878,197.81,2022,1,0,1,0,0,0.0,None,None,None,0.9892
105878,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105881,197.81,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
105889,24.84,2022,30,18,17,5,1,22.11,Individual,Full Season,Individual,0.81
105889,24.84,2023,31,19,1,1,2,0.0,None,Individual,None,1.0
105896,197.81,2022,1,0,1,0,0,41.0,None,Individual,None,0.9821
105896,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105905,197.81,2023,1,0,1,0,0,32.0,None,Individual,None,0.9876
105907,11.36,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
105907,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
105911,12.29,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
105911,12.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
105925,24.84,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
105926,197.81,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
105926,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105934,20.13,2022,2,1,2,1,0,62.0,None,Individual,None,0.96
105934,20.13,2023,2,1,0,0,1,0.0,None,None,None,0.997
105940,10.5,2023,1,1,1,1,0,31.0,None,Individual,None,1.0
105948,197.81,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
105950,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
105950,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105955,47.39,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
105955,47.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
105960,197.81,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
105962,1716.99,2022,1,0,1,0,0,105.0,None,Individual,None,0.61
105962,1716.99,2023,1,0,0,0,1,0.0,None,None,None,1.0
105968,11.36,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
105968,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
105969,49.08,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.961
105969,49.08,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
105972,197.81,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
105972,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
105976,46.25,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
105976,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
105994,1714.3,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
105996,18.51,2023,2,0,2,0,0,30.5,None,Individual,None,0.99
106005,10.5,2022,30,19,17,6,1,26.35,Individual,Full Season,Individual,0.89
106005,10.5,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
106026,69.88,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
106044,22.58,2022,1,0,1,0,0,105.0,None,Individual,None,0.99
106044,22.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
106071,65.22,2023,1,1,1,1,0,35.0,None,Individual,None,1.0
106101,65.22,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
106102,9.54,2023,2,0,2,0,0,48.0,None,Individual,None,1.0
106125,2693.33,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
106134,14.62,2022,1,0,1,0,0,85.0,None,Individual,None,0.99
106134,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
106147,54.54,2023,1,1,1,1,0,69.0,None,Individual,None,1.0
106150,18.62,2022,30,27,17,14,1,19.81,Individual,Full Season,Full Season,0.42
106150,18.62,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
106161,197.81,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
106163,17.84,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
106163,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
106168,1692.01,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
106179,27.17,2022,13,13,0,0,1,0.0,None,None,None,1.0
106179,27.17,2023,13,13,0,0,2,0.0,None,None,None,1.0
106183,58.29,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
106183,58.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
106185,11.98,2023,1,0,1,0,0,80.0,None,Individual,None,0.99
106189,296.27,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
106189,296.27,2023,1,1,0,0,1,0.0,None,None,None,1.0
106197,61.49,2023,1,0,1,0,0,43.0,None,Individual,None,0.5752
106199,26.81,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
106199,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106211,54.54,2022,1,0,1,0,0,35.0,None,Individual,None,0.98
106211,54.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
106223,82.18,2023,1,1,1,1,0,46.0,None,Individual,None,1.0
106224,22.4,2022,1,0,1,0,0,105.0,None,Individual,None,0.99
106224,22.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
106233,110.87,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
106238,48.26,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
106250,50.46,2022,1,0,1,0,0,30.0,None,Individual,None,0.9875
106250,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
106274,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
106276,979.01,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
106301,243.96,2022,30,29,17,16,1,20.59,Individual,Full Season,Individual,0.86
106301,243.96,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
106307,46.24,2023,1,0,1,0,0,77.0,None,Individual,None,0.975
106308,1.84,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
106308,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
106319,38.61,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
106330,18.51,2022,30,17,17,4,1,125.14,Individual,Full Season,Individual,0.8
106330,18.51,2023,31,17,1,0,2,0.0,None,Individual,None,1.0
106335,48.26,2022,18,17,17,16,1,58.53,Individual,Full Season,Individual,0.76
106335,48.26,2023,19,17,1,0,2,0.0,None,Individual,None,1.0
106338,51.24,2022,30,24,17,11,1,53.53,None,Full Season,Full Season,0.635
106338,51.24,2023,31,24,1,0,2,0.0,None,None,None,1.0
106340,10.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
106340,10.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
106346,11.36,2022,30,28,17,15,1,37.06,Individual,Full Season,Full Season,0.7
106346,11.36,2023,31,28,1,0,2,0.0,None,Individual,None,1.0
106352,17.84,2022,30,22,17,9,1,24.71,Individual,Full Season,Full Season,0.485
106352,17.84,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
106356,41.44,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
106356,41.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
106364,197.81,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
106365,23.14,2022,2,1,2,1,0,28.0,Individual,Individual,Individual,0.65
106365,23.14,2023,3,2,1,1,1,37.0,None,Individual,None,1.0
106368,17.84,2022,13,13,0,0,1,0.0,None,None,None,1.0
106368,17.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
106373,48.37,2022,13,13,0,0,1,0.0,None,None,None,1.0
106373,48.37,2023,13,13,0,0,2,0.0,None,None,None,1.0
106389,32.55,2022,1,1,0,0,1,0.0,None,None,None,1.0
106389,32.55,2023,1,1,0,0,2,0.0,None,None,None,1.0
106396,52.24,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
106396,52.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
106398,4391.78,2022,1,1,1,1,0,32.0,None,Individual,None,0.99
106398,4391.78,2023,1,1,0,0,1,0.0,None,None,None,1.0
106413,1670.0,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
106413,1670.0,2023,1,1,0,0,1,0.0,None,None,None,1.0
106415,1765.82,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
106418,197.81,2022,13,13,0,0,1,0.0,None,None,None,0.9765
106418,197.81,2023,13,13,0,0,2,0.0,None,None,None,1.0
106419,2220.76,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
106422,197.81,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
106422,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106436,197.81,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
106436,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106462,1466.29,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
106466,197.81,2022,1,0,1,0,0,28.0,None,Half Season,None,1.0
106466,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106475,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
106475,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106493,38.67,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
106494,197.81,2023,1,1,1,1,0,33.0,None,Individual,None,0.9794
106511,3751.23,2022,30,18,17,5,1,20.59,Individual,Full Season,Individual,0.99
106511,3751.23,2023,31,19,1,1,2,0.0,None,Individual,None,1.0
106512,17.0,2022,13,13,0,0,1,0.0,None,None,None,1.0
106512,17.0,2023,13,13,0,0,2,0.0,None,None,None,1.0
106513,37.51,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
106513,37.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
106519,38.67,2022,2,1,2,1,0,45.0,None,Individual,None,0.94
106519,38.67,2023,2,1,0,0,1,0.0,None,None,None,1.0
106523,41.92,2023,1,1,1,1,0,254.0,None,Individual,None,0.99
106538,11.36,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
106542,197.81,2022,1,0,1,0,0,47.0,None,Individual,None,0.9842
106542,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106543,960.35,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
106547,197.81,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
106577,45.26,2022,13,13,0,0,1,0.0,None,None,None,1.0
106577,45.26,2023,13,13,0,0,2,0.0,None,None,None,1.0
106579,28.66,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
106583,26.68,2022,1,0,1,0,0,49.0,None,Individual,None,1.0
106583,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
106584,10.85,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
106586,37.83,2022,13,13,0,0,1,0.0,None,None,None,1.0
106586,37.83,2023,13,13,0,0,2,0.0,None,None,None,1.0
106590,197.81,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
106594,197.81,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
106595,54.54,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
106595,54.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
106597,2377.03,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
106598,197.81,2022,2,2,2,2,0,0.0,None,None,None,1.0
106598,197.81,2023,2,2,0,0,1,0.0,None,None,None,1.0
106602,197.81,2023,1,0,1,0,0,180.0,None,Individual,None,1.0
106603,23.21,2022,13,13,0,0,1,0.0,None,None,None,1.0
106603,23.21,2023,13,13,0,0,2,0.0,None,None,None,1.0
106607,38.79,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
106612,82.62,2022,13,13,0,0,1,0.0,None,None,None,0.8422
106612,82.62,2023,13,13,0,0,2,0.0,None,None,None,1.0
106621,1879.63,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
106630,46.24,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
106638,13.28,2023,1,0,1,0,0,61.0,None,Individual,None,0.99
106641,197.81,2022,1,1,1,1,0,33.0,None,Individual,None,0.9794
106641,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
106642,5.68,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
106642,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
106643,27.17,2022,1,1,0,0,1,0.0,None,None,None,1.0
106643,27.17,2023,1,1,0,0,2,0.0,None,None,None,1.0
106665,61.71,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
106665,61.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
106673,197.81,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
106684,30.3,2023,1,0,1,0,0,72.0,None,Individual,None,0.99
106686,49.95,2023,1,0,1,0,0,69.0,None,Individual,None,0.92
106691,18.51,2022,13,13,0,0,1,0.0,None,None,None,1.0
106691,18.51,2023,13,13,0,0,2,0.0,None,None,None,1.0
106694,33.23,2022,24,18,17,11,1,24.17,Individual,Full Season,Individual,0.69
106694,33.23,2023,25,19,1,1,2,0.0,None,Individual,None,1.0
106697,1748.41,2022,1,0,1,0,0,37.33,None,Individual,None,1.0
106697,1748.41,2023,1,0,0,0,1,0.0,None,None,None,1.0
106700,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
106700,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
106705,197.81,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
106725,33.3,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
106726,299.27,2022,30,30,17,17,1,28.82,Individual,Full Season,Individual,0.6
106726,299.27,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
106730,47.79,2022,1,0,1,0,0,30.0,None,Individual,None,0.9913
106730,47.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
106742,56.08,2022,30,19,17,6,1,50.56,Individual,Full Season,Individual,0.76
106742,56.08,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
106749,17.0,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
106758,23.21,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
106764,17.84,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
106773,82.18,2022,2,0,2,0,0,63.46,None,Individual,None,0.99
106773,82.18,2023,2,0,0,0,1,0.0,None,None,None,1.0
106775,26.81,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
106775,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106776,11.98,2023,1,1,1,1,0,53.0,None,Individual,None,0.95
106777,5.79,2023,1,1,1,1,0,61.0,None,Individual,None,1.0
106792,197.81,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
106811,197.81,2023,1,0,1,0,0,60.0,None,Individual,None,0.954
106815,10.46,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
106815,10.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
106818,38.79,2022,24,20,17,13,1,43.16,Individual,Full Season,Individual,0.92
106818,38.79,2023,25,20,1,0,2,0.0,None,Individual,None,1.0
106819,3740.8,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
106819,3740.8,2023,1,0,0,0,1,0.0,None,None,None,1.0
106836,58.74,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
106839,85.72,2022,1,1,1,1,0,75.0,None,Individual,None,0.96
106839,85.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
106857,45.06,2022,30,28,17,15,1,37.06,Individual,Full Season,Individual,0.99
106857,45.06,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
106858,1.84,2023,2,1,2,1,0,33.5,None,Flex Plan,None,0.99
106863,10.46,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
106863,10.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
106866,54.0,2023,1,0,1,0,0,23.0,None,None,None,1.0
106871,63.66,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
106876,85.72,2022,13,13,0,0,1,0.0,None,None,None,0.9867
106876,85.72,2023,13,13,0,0,2,0.0,None,None,None,1.0
106899,14.32,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
106901,25.16,2023,1,1,1,1,0,45.0,None,Individual,None,1.0
106904,197.81,2023,1,0,1,0,0,33.0,None,Individual,None,0.9863
106916,153.75,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
106917,22.4,2022,1,1,1,1,0,30.0,None,Individual,None,0.9775
106917,22.4,2023,1,1,0,0,1,0.0,None,None,None,1.0
106919,197.81,2023,1,0,1,0,0,33.0,None,Individual,None,0.9863
106924,9.54,2022,13,13,0,0,1,0.0,None,None,None,1.0
106924,9.54,2023,13,13,0,0,2,0.0,None,None,None,1.0
106935,4373.81,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
106935,4373.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106936,1831.05,2023,1,0,1,0,0,38.0,None,Individual,None,0.98
106944,197.81,2022,1,0,1,0,0,106.0,None,Individual,None,1.0
106944,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
106957,197.81,2023,1,0,1,0,0,52.0,None,Individual,None,0.9726
106962,14.32,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
106962,14.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
106968,42.7,2023,1,1,1,1,0,70.0,None,Individual,None,1.0
107022,11.36,2022,1,0,1,0,0,120.0,None,Individual,None,1.0
107022,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
107036,197.81,2022,1,1,1,1,0,83.0,None,Individual,None,1.0
107036,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
107046,11.08,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
107049,15.07,2023,1,0,1,0,0,70.0,None,Individual,None,0.73
107057,197.81,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
107059,1.84,2022,13,13,0,0,1,0.0,None,None,None,0.9279
107059,1.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
107066,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
107069,70.93,2022,24,20,17,13,1,37.06,Individual,Full Season,Individual,0.93
107069,70.93,2023,25,21,1,1,2,0.0,None,Individual,None,1.0
107089,32.18,2022,30,26,17,13,1,30.57,Individual,Full Season,Full Season,0.65
107089,32.18,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
107093,26.22,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
107098,197.81,2023,1,0,1,0,0,33.0,None,Individual,None,0.9863
107107,32.18,2022,1,0,1,0,0,42.0,None,Individual,None,0.985
107107,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
107108,42.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
107108,42.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
107116,197.81,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
107117,197.81,2023,1,0,1,0,0,53.0,None,Individual,None,0.9764
107130,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
107130,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107153,197.81,2023,1,0,1,0,0,47.0,None,Individual,None,0.9842
107165,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
107193,23.21,2022,17,13,17,13,0,27.18,Individual,Full Season,Individual,0.83
107193,23.21,2023,18,14,1,1,1,0.0,None,Individual,None,1.0
107200,10.5,2022,1,0,1,0,0,28.0,None,Individual,None,0.8531
107200,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
107213,59.13,2022,30,27,17,14,1,20.8,Individual,Full Season,Individual,0.89
107213,59.13,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
107227,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
107229,1731.29,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
107241,1840.06,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
107241,1840.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
107259,38.24,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
107265,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
107265,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107272,37.83,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
107272,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
107285,197.81,2023,1,0,1,0,0,53.0,None,Individual,None,0.9764
107290,197.81,2022,1,0,1,0,0,28.0,None,Individual,None,0.9477
107290,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107298,197.81,2022,1,1,1,1,0,47.0,None,Individual,None,1.0
107298,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
107305,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
107305,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107306,221.26,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
107306,221.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
107321,3.97,2022,1,0,1,0,0,75.0,None,Individual,None,0.9817
107321,3.97,2023,1,0,0,0,1,0.0,None,None,None,1.0
107325,26.81,2022,1,0,1,0,0,95.0,None,Individual,None,0.93
107325,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107329,7.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
107329,7.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
107335,1724.71,2022,1,0,1,0,0,95.0,None,Individual,None,0.95
107335,1724.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
107339,3646.52,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
107340,19.18,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
107342,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
107342,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107365,21.65,2022,30,24,17,11,1,53.53,Individual,Full Season,Individual,0.8
107365,21.65,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
107394,49.08,2022,7,7,0,0,1,0.0,None,None,None,0.99
107394,49.08,2023,7,7,0,0,2,0.0,None,None,None,1.0
107399,67.51,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
107399,67.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
107412,2600.53,2022,1,1,1,1,0,45.0,None,Individual,None,1.0
107412,2600.53,2023,1,1,0,0,1,0.0,None,None,None,1.0
107414,1713.38,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
107419,38.24,2022,13,13,0,0,1,0.0,None,None,None,0.9755
107419,38.24,2023,13,13,0,0,2,0.0,None,None,None,1.0
107430,197.81,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
107432,202.29,2022,1,1,1,1,0,90.0,None,Individual,None,1.0
107432,202.29,2023,1,1,0,0,1,0.0,None,None,None,1.0
107437,33.91,2022,3,2,3,2,0,33.92,Individual,Individual,Individual,0.68
107437,33.91,2023,4,2,1,0,1,72.0,None,Individual,None,0.98
107439,45.06,2022,30,27,17,14,1,42.78,Full Season,Full Season,Full Season,0.88
107439,45.06,2023,48,45,18,18,2,63.23,None,Full Season,None,1.0
107442,17.91,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
107442,17.91,2023,1,0,0,0,1,0.0,None,None,None,1.0
107443,197.81,2023,1,0,1,0,0,23.0,None,None,None,1.0
107446,67.51,2022,17,5,17,5,0,144.12,Individual,Full Season,Individual,0.45
107446,67.51,2023,18,6,1,1,1,0.0,None,Individual,None,1.0
107451,22.58,2022,7,7,0,0,1,0.0,None,None,None,0.995
107451,22.58,2023,7,7,0,0,2,0.0,None,None,None,1.0
107462,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
107462,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107471,2222.7,2022,30,19,17,6,1,97.22,None,Full Season,None,0.7
107471,2222.7,2023,31,20,1,1,2,0.0,None,None,None,1.0
107478,197.81,2023,1,0,1,0,0,33.0,None,Individual,None,0.9863
107480,41.7,2022,12,12,0,0,1,0.0,None,None,None,0.9823
107480,41.7,2023,12,12,0,0,2,0.0,None,None,None,1.0
107482,82.62,2022,30,27,17,14,1,37.06,Individual,Full Season,Individual,0.93
107482,82.62,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
107487,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
107487,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107489,10.45,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
107511,197.81,2022,1,0,1,0,0,71.0,None,Individual,None,1.0
107511,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
107517,23.14,2023,1,0,1,0,0,47.0,None,Individual,None,1.0
